"","YEAR","YEAR_SCALED","SPECIES","STATION_ID","LATITUDE","LONGITUDE","SIZE","MATURE"
"47936",2021,1.43401504390652,"SNOW","P-28",6660.36215487294,262.204122847569,92.8,1
"47937",2021,1.43401504390652,"SNOW","P-28",6660.36215487294,262.204122847569,84.5,1
"47938",2021,1.43401504390652,"SNOW","P-28",6660.36215487294,262.204122847569,56.5,1
"47939",2021,1.43401504390652,"SNOW","P-28",6660.36215487294,262.204122847569,111.2,1
"47940",2021,1.43401504390652,"SNOW","P-28",6660.36215487294,262.204122847569,92.9,0
"47941",2021,1.43401504390652,"SNOW","P-28",6660.36215487294,262.204122847569,98.6,1
"47942",2021,1.43401504390652,"SNOW","P-28",6660.36215487294,262.204122847569,106.2,1
"47943",2021,1.43401504390652,"SNOW","P-28",6660.36215487294,262.204122847569,101,1
"47944",2021,1.43401504390652,"SNOW","P-28",6660.36215487294,262.204122847569,100.8,1
"47945",2021,1.43401504390652,"SNOW","P-28",6660.36215487294,262.204122847569,80.9,1
"47946",2021,1.43401504390652,"SNOW","P-28",6660.36215487294,262.204122847569,90.2,0
"47947",2021,1.43401504390652,"SNOW","P-29",6660.21039663028,225.660616192473,103.7,1
"47948",2021,1.43401504390652,"SNOW","P-29",6660.21039663028,225.660616192473,85.9,1
"47949",2021,1.43401504390652,"SNOW","P-29",6660.21039663028,225.660616192473,100.4,1
"47950",2021,1.43401504390652,"SNOW","P-29",6660.21039663028,225.660616192473,94.8,1
"47951",2021,1.43401504390652,"SNOW","P-29",6660.21039663028,225.660616192473,91.3,1
"47952",2021,1.43401504390652,"SNOW","P-29",6660.21039663028,225.660616192473,81.6,1
"47953",2021,1.43401504390652,"SNOW","P-29",6660.21039663028,225.660616192473,101.4,1
"47954",2021,1.43401504390652,"SNOW","P-29",6660.21039663028,225.660616192473,107.9,1
"47955",2021,1.43401504390652,"SNOW","P-29",6660.21039663028,225.660616192473,113.9,1
"47956",2021,1.43401504390652,"SNOW","P-29",6660.21039663028,225.660616192473,104.7,1
"47957",2021,1.43401504390652,"SNOW","P-29",6660.21039663028,225.660616192473,76,1
"47958",2021,1.43401504390652,"SNOW","P-30",6663.56291635993,182.144596685694,104.2,1
"47959",2021,1.43401504390652,"SNOW","P-31",6668.77182436789,153.566470291813,77.5,1
"47960",2021,1.43401504390652,"SNOW","P-31",6668.77182436789,153.566470291813,96.1,0
"47961",2021,1.43401504390652,"SNOW","P-32",6671.95017972888,116.080371832118,70.4,0
"47962",2021,1.43401504390652,"SNOW","PO2423",6633.13710718599,429.156625143652,88.5,0
"47963",2021,1.43401504390652,"SNOW","PO2423",6633.13710718599,429.156625143652,89.5,0
"47964",2021,1.43401504390652,"SNOW","PO2423",6633.13710718599,429.156625143652,91.8,1
"47965",2021,1.43401504390652,"SNOW","PO2423",6633.13710718599,429.156625143652,102.2,1
"47966",2021,1.43401504390652,"SNOW","PO2423",6633.13710718599,429.156625143652,81.5,0
"47967",2021,1.43401504390652,"SNOW","PO2524",6634.57635882982,393.200353537989,107.8,1
"47968",2021,1.43401504390652,"SNOW","PO2524",6634.57635882982,393.200353537989,82.4,0
"47969",2021,1.43401504390652,"SNOW","PO2524",6634.57635882982,393.200353537989,85.1,1
"47970",2021,1.43401504390652,"SNOW","PO2524",6634.57635882982,393.200353537989,89.4,1
"47971",2021,1.43401504390652,"SNOW","PO2524",6634.57635882982,393.200353537989,89.9,0
"47972",2021,1.43401504390652,"SNOW","PO2524",6634.57635882982,393.200353537989,85.6,0
"47973",2021,1.43401504390652,"SNOW","PO2524",6634.57635882982,393.200353537989,103.6,1
"47974",2021,1.43401504390652,"SNOW","PO2524",6634.57635882982,393.200353537989,101.1,1
"47975",2021,1.43401504390652,"SNOW","PO2524",6634.57635882982,393.200353537989,106.4,1
"47976",2021,1.43401504390652,"SNOW","PO2524",6634.57635882982,393.200353537989,112.6,1
"47977",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,86.5,1
"47978",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,92,1
"47979",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,104.2,1
"47980",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,81,1
"47981",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,92.2,1
"47982",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,75,1
"47983",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,99.2,1
"47984",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,70,1
"47985",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,111.8,1
"47986",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,114,1
"47987",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,88.7,1
"47988",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,83.7,1
"47989",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,95.6,1
"47990",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,91.4,1
"47991",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,79.4,1
"47992",2021,1.43401504390652,"SNOW","PO2625",6635.13595853807,355.232768761786,90.6,1
"47993",2021,1.43401504390652,"SNOW","PO2726",6639.29449214959,319.24648084894,99.5,0
"47994",2021,1.43401504390652,"SNOW","PO2726",6639.29449214959,319.24648084894,109,1
"47995",2021,1.43401504390652,"SNOW","PO2726",6639.29449214959,319.24648084894,111.8,1
"47996",2021,1.43401504390652,"SNOW","PO2726",6639.29449214959,319.24648084894,91.5,1
"47997",2021,1.43401504390652,"SNOW","PO2726",6639.29449214959,319.24648084894,111.9,1
"47998",2021,1.43401504390652,"SNOW","PO2726",6639.29449214959,319.24648084894,68.2,1
"47999",2021,1.43401504390652,"SNOW","Q-21",6686.92707361353,519.08147968931,71.1,1
"48000",2021,1.43401504390652,"SNOW","Q-21",6686.92707361353,519.08147968931,64.9,0
"48001",2021,1.43401504390652,"SNOW","Q-21",6686.92707361353,519.08147968931,80.1,1
"48002",2021,1.43401504390652,"SNOW","Q-22",6688.67375179192,481.615099206894,98,0
"48003",2021,1.43401504390652,"SNOW","Q-22",6688.67375179192,481.615099206894,94.6,1
"48004",2021,1.43401504390652,"SNOW","Q-22",6688.67375179192,481.615099206894,82.7,0
"48005",2021,1.43401504390652,"SNOW","Q-22",6688.67375179192,481.615099206894,78.3,1
"48006",2021,1.43401504390652,"SNOW","Q-22",6688.67375179192,481.615099206894,98.6,1
"48007",2021,1.43401504390652,"SNOW","Q-22",6688.67375179192,481.615099206894,90.3,1
"48008",2021,1.43401504390652,"SNOW","Q-22",6688.67375179192,481.615099206894,104.1,1
"48009",2021,1.43401504390652,"SNOW","Q-22",6688.67375179192,481.615099206894,113.1,1
"48010",2021,1.43401504390652,"SNOW","Q-22",6688.67375179192,481.615099206894,101.7,1
"48011",2021,1.43401504390652,"SNOW","Q-22",6688.67375179192,481.615099206894,110.7,1
"48012",2021,1.43401504390652,"SNOW","Q-23",6690.49273588243,441.108711360177,95.2,1
"48013",2021,1.43401504390652,"SNOW","Q-23",6690.49273588243,441.108711360177,98.2,1
"48014",2021,1.43401504390652,"SNOW","Q-23",6690.49273588243,441.108711360177,99.6,1
"48015",2021,1.43401504390652,"SNOW","Q-23",6690.49273588243,441.108711360177,80.5,1
"48016",2021,1.43401504390652,"SNOW","Q-23",6690.49273588243,441.108711360177,84.8,1
"48017",2021,1.43401504390652,"SNOW","Q-23",6690.49273588243,441.108711360177,68,1
"48018",2021,1.43401504390652,"SNOW","Q-23",6690.49273588243,441.108711360177,81.4,1
"48019",2021,1.43401504390652,"SNOW","Q-23",6690.49273588243,441.108711360177,59,0
"48020",2021,1.43401504390652,"SNOW","Q-23",6690.49273588243,441.108711360177,79.7,1
"48021",2021,1.43401504390652,"SNOW","Q-23",6690.49273588243,441.108711360177,93.1,1
"48022",2021,1.43401504390652,"SNOW","Q-23",6690.49273588243,441.108711360177,93.6,0
"48023",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,81.6,0
"48024",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,84.2,0
"48025",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,75.9,1
"48026",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,85.5,1
"48027",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,101.3,1
"48028",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,109.7,1
"48029",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,98.8,1
"48030",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,83.1,0
"48031",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,96.6,1
"48032",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,89.5,0
"48033",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,97.8,1
"48034",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,89.4,1
"48035",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,73.6,1
"48036",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,81,0
"48037",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,90.3,0
"48038",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,90.2,1
"48039",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,80.8,0
"48040",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,87.6,0
"48041",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,87.5,0
"48042",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,104.9,1
"48043",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,95.8,1
"48044",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,84.8,1
"48045",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,86.1,1
"48046",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,99.9,1
"48047",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,84.1,0
"48048",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,92.3,0
"48049",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,92.2,0
"48050",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,87.5,0
"48051",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,98,1
"48052",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,50.6,1
"48053",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,92.6,1
"48054",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,82.5,0
"48055",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,80.3,1
"48056",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,86.6,1
"48057",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,88,0
"48058",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,74.5,0
"48059",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,73.1,1
"48060",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,98.1,1
"48061",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,108.9,1
"48062",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,98,1
"48063",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,99.3,1
"48064",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,115.8,1
"48065",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,85.7,0
"48066",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,87.6,0
"48067",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,80.1,1
"48068",2021,1.43401504390652,"SNOW","Q-26",6693.28770548956,330.543501002726,81.4,0
"48069",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,97,1
"48070",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,101.7,1
"48071",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,89.4,0
"48072",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,57.3,0
"48073",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,54.6,1
"48074",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,61.1,1
"48075",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,55.9,1
"48076",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,49.1,1
"48077",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,51.6,1
"48078",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,97,1
"48079",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,74.1,1
"48080",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,107.2,1
"48081",2021,1.43401504390652,"SNOW","Q-27",6692.52310793967,295.419773670925,98.6,1
"48082",2021,1.43401504390652,"SNOW","Q-28",6697.17732809772,257.871412756873,103.8,1
"48083",2021,1.43401504390652,"SNOW","Q-28",6697.17732809772,257.871412756873,108.9,1
"48084",2021,1.43401504390652,"SNOW","Q-28",6697.17732809772,257.871412756873,98.1,1
"48085",2021,1.43401504390652,"SNOW","Q-28",6697.17732809772,257.871412756873,90,1
"48086",2021,1.43401504390652,"SNOW","Q-28",6697.17732809772,257.871412756873,83.5,0
"48087",2021,1.43401504390652,"SNOW","Q-28",6697.17732809772,257.871412756873,96.6,0
"48088",2021,1.43401504390652,"SNOW","Q-28",6697.17732809772,257.871412756873,102.4,1
"48089",2021,1.43401504390652,"SNOW","Q-28",6697.17732809772,257.871412756873,110.9,1
"48090",2021,1.43401504390652,"SNOW","Q-28",6697.17732809772,257.871412756873,119.9,1
"48091",2021,1.43401504390652,"SNOW","Q-28",6697.17732809772,257.871412756873,84.1,1
"48092",2021,1.43401504390652,"SNOW","Q-28",6697.17732809772,257.871412756873,115.2,1
"48093",2021,1.43401504390652,"SNOW","Q-29",6698.1356940913,222.585753926253,106.6,1
"48094",2021,1.43401504390652,"SNOW","Q-29",6698.1356940913,222.585753926253,91.5,1
"48095",2021,1.43401504390652,"SNOW","Q-29",6698.1356940913,222.585753926253,88.4,1
"48096",2021,1.43401504390652,"SNOW","Q-29",6698.1356940913,222.585753926253,92,1
"48097",2021,1.43401504390652,"SNOW","Q-29",6698.1356940913,222.585753926253,110.6,1
"48098",2021,1.43401504390652,"SNOW","Q-29",6698.1356940913,222.585753926253,86.3,1
"48099",2021,1.43401504390652,"SNOW","Q-30",6702.63088111402,184.388337973734,106.7,1
"48100",2021,1.43401504390652,"SNOW","Q-30",6702.63088111402,184.388337973734,90.3,1
"48101",2021,1.43401504390652,"SNOW","Q-30",6702.63088111402,184.388337973734,98.2,1
"48102",2021,1.43401504390652,"SNOW","Q-30",6702.63088111402,184.388337973734,96.1,1
"48103",2021,1.43401504390652,"SNOW","Q-30",6702.63088111402,184.388337973734,100.7,1
"48104",2021,1.43401504390652,"SNOW","Q-30",6702.63088111402,184.388337973734,108.7,1
"48105",2021,1.43401504390652,"SNOW","Q-30",6702.63088111402,184.388337973734,106.1,1
"48106",2021,1.43401504390652,"SNOW","Q-30",6702.63088111402,184.388337973734,109.9,1
"48107",2021,1.43401504390652,"SNOW","Q-30",6702.63088111402,184.388337973734,111,1
"48108",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,107.7,1
"48109",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,103.3,1
"48110",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,100.6,1
"48111",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,104,1
"48112",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,81.8,1
"48113",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,112.8,1
"48114",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,104,1
"48115",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,90.4,0
"48116",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,102.2,1
"48117",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,98.4,1
"48118",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,102.1,1
"48119",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,97.9,1
"48120",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,110.2,1
"48121",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,91.9,1
"48122",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,103.3,1
"48123",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,97.4,0
"48124",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,87,1
"48125",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,109.2,1
"48126",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,102.3,1
"48127",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,81.2,1
"48128",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,78.8,1
"48129",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,92.2,1
"48130",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,99,1
"48131",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,89.4,1
"48132",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,97.2,1
"48133",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,83.1,1
"48134",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,91.4,1
"48135",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,101.5,1
"48136",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,101.1,1
"48137",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,86.7,1
"48138",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,106.7,1
"48139",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,81.8,1
"48140",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,106.1,1
"48141",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,87.9,0
"48142",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,85.5,1
"48143",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,104.5,1
"48144",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,98,0
"48145",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,80.1,1
"48146",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,98.1,1
"48147",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,79.9,0
"48148",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,107.3,1
"48149",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,70.7,1
"48150",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,107.8,1
"48151",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,71.4,1
"48152",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,96.4,1
"48153",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,103.1,1
"48154",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,92.5,1
"48155",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,75.2,1
"48156",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,67.2,1
"48157",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,111.2,1
"48158",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,101.5,1
"48159",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,99.1,1
"48160",2021,1.43401504390652,"SNOW","Q-31",6704.52038983756,148.009675751407,107.9,1
