"","YEAR","YEAR_SCALED","SPECIES","STATION_ID","LATITUDE","LONGITUDE","SIZE","MATURE"
"46417",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.075,96.6,0
"46418",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.076,80.2,0
"46419",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.077,83.7,1
"46420",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.078,105.2,1
"46421",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.079,85.5,0
"46422",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.08,94,1
"46423",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.081,87.8,0
"46424",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.082,85.9,0
"46425",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.083,87.6,0
"46426",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.084,82.9,0
"46427",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.085,76.4,0
"46428",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.086,70.5,1
"46429",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.087,114.2,1
"46430",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.088,107.6,1
"46431",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.089,104.8,1
"46432",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.09,107.7,1
"46433",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.091,102.9,1
"46434",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.092,101.3,1
"46435",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.093,88.5,0
"46436",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.094,79.2,1
"46437",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.095,75.6,0
"46438",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.096,95.2,1
"46439",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.097,101.5,0
"46440",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.098,103.4,0
"46441",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.099,109.2,1
"46442",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.1,103.1,1
"46443",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.101,77.7,0
"46444",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.102,86.2,0
"46445",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.103,121.2,1
"46446",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.104,92.5,0
"46447",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.105,95.3,1
"46448",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.106,120.8,1
"46449",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.107,74.2,0
"46450",2019,1.25885378129141,"SNOW","M-21",6540.58106954505,47.108,87.1,0
"46451",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.109,59.4,0
"46452",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.11,97.4,1
"46453",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.111,68.8,1
"46454",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.112,64.3,1
"46455",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.113,85.1,1
"46456",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.114,74.2,1
"46457",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.115,62.4,0
"46458",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.116,58.5,1
"46459",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.117,82.9,0
"46460",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.118,73.6,1
"46461",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.119,62.9,1
"46462",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.12,86.9,0
"46463",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.121,72,1
"46464",2019,1.25885378129141,"SNOW","M-22",6540.02517386288,47.122,66.3,1
"46465",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.123,71.9,1
"46466",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.124,62.8,0
"46467",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.125,90.5,1
"46468",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.126,76.5,1
"46469",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.127,88.6,1
"46470",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.128,89.2,1
"46471",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.129,79,1
"46472",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.13,72.6,1
"46473",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.131,61.8,1
"46474",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.132,74.3,1
"46475",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.133,68.6,1
"46476",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.134,63.6,0
"46477",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.135,83.5,1
"46478",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.136,69.1,1
"46479",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.137,76.6,1
"46480",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.138,49.3,1
"46481",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.139,64.5,1
"46482",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.14,58.6,1
"46483",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.141,54.2,1
"46484",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.142,88.2,1
"46485",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.143,85.2,1
"46486",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.144,74.3,1
"46487",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.145,68.7,1
"46488",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.146,53.8,1
"46489",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.147,54,1
"46490",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.148,60.2,1
"46491",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.149,55.1,1
"46492",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.15,52.2,1
"46493",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.151,92.1,1
"46494",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.152,85.7,1
"46495",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.153,76.9,1
"46496",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.154,87.9,1
"46497",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.155,75.8,1
"46498",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.156,65.3,0
"46499",2019,1.25885378129141,"SNOW","M-23",6540.04869863765,47.157,58.6,1
"46500",2019,1.25885378129141,"SNOW","M-24",6541.27977207501,47.158,65.7,1
"46501",2019,1.25885378129141,"SNOW","M-24",6541.27977207501,47.159,78.6,1
"46502",2019,1.25885378129141,"SNOW","M-24",6541.27977207501,47.16,89.4,1
"46503",2019,1.25885378129141,"SNOW","M-26",6542.18274185498,47.161,79.1,1
"46504",2019,1.25885378129141,"SNOW","M-26",6542.18274185498,47.162,77.1,1
"46505",2019,1.25885378129141,"SNOW","M-27",6544.2828248431,47.163,115,1
"46506",2019,1.25885378129141,"SNOW","M-27",6544.2828248431,47.164,102,1
"46507",2019,1.25885378129141,"SNOW","M-27",6544.2828248431,47.165,89.9,1
"46508",2019,1.25885378129141,"SNOW","M-27",6544.2828248431,47.166,80.9,1
"46509",2019,1.25885378129141,"SNOW","M-30",6553.97916267959,47.167,78.9,1
"46510",2019,1.25885378129141,"SNOW","M-31",6555.05491076213,47.168,89.2,1
"46511",2019,1.25885378129141,"SNOW","N-01",6580.5968784289,47.171,65.2,0
"46512",2019,1.25885378129141,"SNOW","N-01",6580.5968784289,47.172,75.2,0
"46513",2019,1.25885378129141,"SNOW","N-02",6584.78688734582,47.173,88.7,0
"46514",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.174,68.9,0
"46515",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.175,67.8,0
"46516",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.176,66.4,0
"46517",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.177,69,0
"46518",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.178,76,1
"46519",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.179,57.3,0
"46520",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.18,61.1,0
"46521",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.181,65.6,1
"46522",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.182,53.7,0
"46523",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.183,77,0
"46524",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.184,72.6,1
"46525",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.185,70.5,1
"46526",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.186,56.6,0
"46527",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.187,71.3,1
"46528",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.188,88.3,1
"46529",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.189,61.9,0
"46530",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.19,79.4,0
"46531",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.191,67.3,1
"46532",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.192,73.7,0
"46533",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.193,70.6,1
"46534",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.194,69.9,0
"46535",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.195,68.9,1
"46536",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.196,76.8,0
"46537",2019,1.25885378129141,"SNOW","N-18",6580.28916892824,47.197,86.8,1
"46538",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.198,73.3,1
"46539",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.199,69.9,0
"46540",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.2,79.2,0
"46541",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.201,79.1,1
"46542",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.202,109.7,1
"46543",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.203,49.8,0
"46544",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.204,58.9,0
"46545",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.205,51.1,0
"46546",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.206,54.8,0
"46547",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.207,107.7,1
"46548",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.208,55.6,1
"46549",2019,1.25885378129141,"SNOW","N-19",6580.14588577551,47.209,78.1,1
"46550",2019,1.25885378129141,"SNOW","N-20",6576.99851140733,47.21,75.4,0
"46551",2019,1.25885378129141,"SNOW","N-20",6576.99851140733,47.211,81.2,0
"46552",2019,1.25885378129141,"SNOW","N-20",6576.99851140733,47.212,72.4,0
"46553",2019,1.25885378129141,"SNOW","N-20",6576.99851140733,47.213,67,0
"46554",2019,1.25885378129141,"SNOW","N-20",6576.99851140733,47.214,82.3,0
"46555",2019,1.25885378129141,"SNOW","N-20",6576.99851140733,47.215,117.9,1
"46556",2019,1.25885378129141,"SNOW","N-20",6576.99851140733,47.216,87.5,0
"46557",2019,1.25885378129141,"SNOW","N-20",6576.99851140733,47.217,99.5,1
"46558",2019,1.25885378129141,"SNOW","N-20",6576.99851140733,47.218,98.2,1
"46559",2019,1.25885378129141,"SNOW","N-21",6578.02078914435,47.219,92.6,0
"46560",2019,1.25885378129141,"SNOW","N-21",6578.02078914435,47.22,80.2,0
"46561",2019,1.25885378129141,"SNOW","N-21",6578.02078914435,47.221,96.8,0
"46562",2019,1.25885378129141,"SNOW","N-21",6578.02078914435,47.222,99.2,1
"46563",2019,1.25885378129141,"SNOW","N-21",6578.02078914435,47.223,89.9,0
"46564",2019,1.25885378129141,"SNOW","N-21",6578.02078914435,47.224,111.9,1
"46565",2019,1.25885378129141,"SNOW","N-21",6578.02078914435,47.225,104.2,1
"46566",2019,1.25885378129141,"SNOW","N-21",6578.02078914435,47.226,99.8,1
"46567",2019,1.25885378129141,"SNOW","N-21",6578.02078914435,47.227,112.8,1
"46568",2019,1.25885378129141,"SNOW","N-21",6578.02078914435,47.228,109.3,1
"46569",2019,1.25885378129141,"SNOW","N-21",6578.02078914435,47.229,103.2,1
"46570",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.23,60.2,1
"46571",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.231,57.3,1
"46572",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.232,46,1
"46573",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.233,53.9,1
"46574",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.234,58,1
"46575",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.235,70.4,1
"46576",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.236,79.7,1
"46577",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.237,74.2,1
"46578",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.238,74.2,1
"46579",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.239,74.5,1
"46580",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.24,73.6,0
"46581",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.241,64.8,1
"46582",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.242,52.1,1
"46583",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.243,75.4,1
"46584",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.244,83.8,1
"46585",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.245,97.4,0
"46586",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.246,105.7,1
"46587",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.247,81.9,0
"46588",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.248,88.2,1
"46589",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.249,75.6,1
"46590",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.25,74.9,1
"46591",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.251,70.2,1
"46592",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.252,54.5,0
"46593",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.253,54.9,1
"46594",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.254,56.7,1
"46595",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.255,60.9,1
"46596",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.256,108.2,1
"46597",2019,1.25885378129141,"SNOW","N-22",6576.33736259833,47.257,67.3,1
"46598",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.258,77.7,1
"46599",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.259,59.8,1
"46600",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.26,57.5,1
"46601",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.261,68.8,1
"46602",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.262,82.9,1
"46603",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.263,76.7,1
"46604",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.264,75.2,1
"46605",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.265,76.5,1
"46606",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.266,79,1
"46607",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.267,73,1
"46608",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.268,62.9,1
"46609",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.269,72.8,1
"46610",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.27,65.7,1
"46611",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.271,74.6,1
"46612",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.272,60.7,1
"46613",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.273,78.5,1
"46614",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.274,77.8,1
"46615",2019,1.25885378129141,"SNOW","N-23",6577.28581796597,47.275,79.1,1
"46616",2019,1.25885378129141,"SNOW","N-24",6578.02182645455,47.276,66.9,1
"46617",2019,1.25885378129141,"SNOW","N-24",6578.02182645455,47.277,66,1
"46618",2019,1.25885378129141,"SNOW","N-24",6578.02182645455,47.278,74.2,1
"46619",2019,1.25885378129141,"SNOW","N-24",6578.02182645455,47.279,67.9,1
"46620",2019,1.25885378129141,"SNOW","N-24",6578.02182645455,47.28,58.8,1
"46621",2019,1.25885378129141,"SNOW","N-24",6578.02182645455,47.281,71.5,1
"46622",2019,1.25885378129141,"SNOW","N-24",6578.02182645455,47.282,76.4,1
"46623",2019,1.25885378129141,"SNOW","N-24",6578.02182645455,47.283,76.8,1
"46624",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.284,98.6,1
"46625",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.285,96.5,1
"46626",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.286,90.9,1
"46627",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.287,90.6,1
"46628",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.288,100.7,1
"46629",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.289,107.9,1
"46630",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.29,88.4,1
"46631",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.291,102.1,1
"46632",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.292,112.1,1
"46633",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.293,128.1,1
"46634",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.294,110.9,1
"46635",2019,1.25885378129141,"SNOW","N-25",6579.23668401708,47.295,106.4,1
"46636",2019,1.25885378129141,"SNOW","N-28",6585.02007721847,47.296,65.2,1
"46637",2019,1.25885378129141,"SNOW","N-29",6586.79281521181,47.297,79,1
"46638",2019,1.25885378129141,"SNOW","N-29",6586.79281521181,47.298,81.3,1
"46639",2019,1.25885378129141,"SNOW","N-29",6586.79281521181,47.299,84.7,1
"46640",2019,1.25885378129141,"SNOW","N-29",6586.79281521181,47.3,73.1,0
"46641",2019,1.25885378129141,"SNOW","N-29",6586.79281521181,47.301,78.6,1
"46642",2019,1.25885378129141,"SNOW","N-30",6590.64050433292,47.302,50.2,0
"46643",2019,1.25885378129141,"SNOW","N-30",6590.64050433292,47.303,81.2,1
"46644",2019,1.25885378129141,"SNOW","N-30",6590.64050433292,47.304,38.2,0
"46645",2019,1.25885378129141,"SNOW","N-30",6590.64050433292,47.305,50.5,0
"46646",2019,1.25885378129141,"SNOW","N-31",6592.18409950106,47.307,39.9,0
"46647",2019,1.25885378129141,"SNOW","N-31",6592.18409950106,47.308,81.9,0
"46648",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.309,59.6,0
"46649",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.31,60,0
"46650",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.311,77.5,0
"46651",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.312,78.3,1
"46652",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.313,67,0
"46653",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.314,69.2,0
"46654",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.315,56.4,0
"46655",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.316,59.5,0
"46656",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.317,60,0
"46657",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.318,58.1,0
"46658",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.319,75.6,0
"46659",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.32,64.6,0
"46660",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.321,61.6,0
"46661",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.322,54.4,0
"46662",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.323,56.7,0
"46663",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.324,81.3,0
"46664",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.325,58.7,0
"46665",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.326,60.8,1
"46666",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.327,69,0
"46667",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.328,69,0
"46668",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.329,58.4,0
"46669",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.33,72.5,1
"46670",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.331,70.1,1
"46671",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.332,74.8,0
"46672",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.333,78.1,1
"46673",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.334,74.7,0
"46674",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.335,74.4,0
"46675",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.336,65.5,0
"46676",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.337,64.6,1
"46677",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.338,76.7,1
"46678",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.339,78.4,1
"46679",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.34,57.6,0
"46680",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.341,59.9,0
"46681",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.342,67.1,0
"46682",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.343,72.6,0
"46683",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.344,61.5,0
"46684",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.345,65.8,0
"46685",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.346,61,0
"46686",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.347,76.9,0
"46687",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.348,84.3,1
"46688",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.349,69.6,0
"46689",2019,1.25885378129141,"SNOW","O-18",6616.86359298755,47.35,64.3,1
"46690",2019,1.25885378129141,"SNOW","O-19",6615.99459358276,47.351,59.1,0
"46691",2019,1.25885378129141,"SNOW","O-19",6615.99459358276,47.352,55.5,0
"46692",2019,1.25885378129141,"SNOW","O-19",6615.99459358276,47.353,74,0
"46693",2019,1.25885378129141,"SNOW","O-19",6615.99459358276,47.354,76.7,0
