"","YEAR","SPECIES","REGION","DISTRICT","SIZE_5MM","PROP_MATURE","PROP_MATURE_SD","PROP_MATURE_LOGIT","PROP_MATURE_LOGIT_SD","NUM_MATURE","NUM_IMMATURE","TOTAL_CRAB","INTERPOLATED"
"857",2021,"SNOW","EBS","ALL",132.5,0.998471897215028,0.000779644278047028,6.90527658789044,0.913608464929154,0.998471897215028,0.00152810278497217,1,"N"
"858",2022,"SNOW","EBS","ALL",12.5,6.16687526666545e-06,8.12773908266823e-06,-12.7740442275568,1.31103018398656,0.000610520651399879,98.9993894793486,99,"N"
"859",2022,"SNOW","EBS","ALL",17.5,2.85500340451085e-05,3.83603612666001e-05,-11.4913516820388,1.46382956611276,0.00128249322433692,44.9196175067757,44.9209,"N"
"860",2022,"SNOW","EBS","ALL",22.5,4.86310603043849e-05,4.53352329471636e-05,-10.4674332406417,1.06671176423878,0.0291181449793395,598.727001855021,598.75612,"N"
"861",2022,"SNOW","EBS","ALL",27.5,0.00091236230125851,0.000862212467458711,-7.45666765738628,0.95205050634269,1.03297546615563,1131.16578453384,1132.19876,"N"
"862",2022,"SNOW","EBS","ALL",32.5,0.0053318680170065,0.00324406854778478,-5.4214360737653,0.626971935598973,12.4777444373523,2327.74230556265,2340.22005,"N"
"863",2022,"SNOW","EBS","ALL",37.5,0.0107541241140198,0.00463160864663928,-4.6264828658771,0.477797209166569,19.3413733051605,1779.16616669484,1798.50754,"N"
"864",2022,"SNOW","EBS","ALL",42.5,0.0238322018794268,0.00390566877243899,-3.72553030865326,0.164350863392793,96.3234561409239,3945.41203385908,4041.73549,"N"
"865",2022,"SNOW","EBS","ALL",47.5,0.0416555325067499,0.00573127897023052,-3.14450042523201,0.13646660682578,175.721172099214,4042.71420790079,4218.43538,"N"
"866",2022,"SNOW","EBS","ALL",52.5,0.0795711606694073,0.012565639014016,-2.45966759610993,0.164010744143838,197.368594971999,2283.035025028,2480.40362,"N"
"867",2022,"SNOW","EBS","ALL",57.5,0.139622652539095,0.0146343511090257,-1.82346109366946,0.118002329432984,195.091314430343,1202.18420556966,1397.27552,"N"
"868",2022,"SNOW","EBS","ALL",62.5,0.202575465070119,0.0157517457809396,-1.37316066105374,0.098981784465644,173.404148382489,682.593631617511,855.99778,"N"
"869",2022,"SNOW","EBS","ALL",67.5,0.298042769845142,0.0274958894875135,-0.860339850910297,0.134693456805226,143.395779954901,337.729060045099,481.12484,"N"
"870",2022,"SNOW","EBS","ALL",72.5,0.351275422195865,0.0385952896923459,-0.617838171595896,0.171453166362133,142.501816216095,263.167943783905,405.66976,"N"
"871",2022,"SNOW","EBS","ALL",77.5,0.427414894482472,0.028443214979293,-0.293332699499005,0.116178420891731,158.042170887033,211.720729112967,369.7629,"N"
"872",2022,"SNOW","EBS","ALL",82.5,0.44313623447324,0.0404376486442526,-0.229794530549663,0.163906342944331,124.238175440863,156.122954559137,280.36113,"N"
"873",2022,"SNOW","EBS","ALL",87.5,0.474350909360741,0.0267535667318135,-0.102885313672262,0.107268590202452,120.614870694847,133.658639305153,254.27351,"N"
"874",2022,"SNOW","EBS","ALL",92.5,0.570348426608499,0.0173530060440301,0.283600958843883,0.0706319992040431,113.621340127027,85.5925698729729,199.21391,"N"
"875",2022,"SNOW","EBS","ALL",97.5,0.712156413014734,0.0252957158300132,0.90915890921379,0.124554734795787,141.88927460013,57.3496453998704,199.23892,"N"
"876",2022,"SNOW","EBS","ALL",102.5,0.861154623397175,0.0148873332761772,1.83028875132894,0.122119065909938,175.210950253701,28.249549746299,203.4605,"N"
"877",2022,"SNOW","EBS","ALL",107.5,0.922189899899361,0.0137501088384865,2.48637436604344,0.178909762742684,171.857815797607,14.500564202393,186.35838,"N"
"878",2022,"SNOW","EBS","ALL",112.5,0.962119302172581,0.00955853882671396,3.26317475190261,0.243881848477036,140.272914870921,5.52284512907886,145.79576,"N"
"879",2022,"SNOW","EBS","ALL",117.5,0.973444989125883,0.00486493010323185,3.61869046993536,0.191669493973532,67.4996879287774,1.84135207122257,69.34104,"N"
"880",2022,"SNOW","EBS","ALL",122.5,0.982730296477379,0.00294764001646808,4.05488052166074,0.165258447863786,26.8631881640862,0.472071835913749,27.33526,"N"
"881",2022,"SNOW","EBS","ALL",127.5,0.984160418348807,0.00579101846275587,4.19153315974598,0.355967839589498,4.92080209174404,0.0791979082559626,5,"N"
"882",2022,"SNOW","EBS","ALL",132.5,0.998489657670364,0.000770582821242792,6.74405692247178,0.748264437234307,0.998489657670364,0.00151034232963587,1,"N"
"883",2022,"SNOW","EBS","ALL",137.5,0.990731024420472,0.0047290691732284,4.96074894393182,0.890658801238605,1.98146204884094,0.0185379511590553,2,"N"
"884",2023,"SNOW","EBS","ALL",12.5,7.8147965581743e-06,9.58230181679968e-06,-12.6435371531003,1.44695088387997,6.37741321243275e-05,8.16062622586787,8.16069,"N"
"885",2023,"SNOW","EBS","ALL",17.5,8.96785530415985e-06,1.04229072772651e-05,-12.5215310473741,1.42004155545514,0.00146883425884198,163.787331165741,163.7888,"N"
"886",2023,"SNOW","EBS","ALL",22.5,0.000118252048941739,0.000117868305389585,-9.73968506532132,1.26424963356936,0.118550141071753,1002.40226985893,1002.52082,"N"
"887",2023,"SNOW","EBS","ALL",27.5,0.000456654504118061,0.000368426995840324,-8.06650424667266,0.882122210642836,0.895023685114587,1959.06305631489,1959.95808,"N"
"888",2023,"SNOW","EBS","ALL",32.5,0.00129496385525344,0.000751948081582497,-6.81768522640668,0.584945803235243,6.22016550175742,4797.13050449824,4803.35067,"N"
"889",2023,"SNOW","EBS","ALL",37.5,0.00679081606426215,0.00267085159622266,-5.05835288272421,0.380600075899485,57.3046988926486,8381.25384110735,8438.55854,"N"
"890",2023,"SNOW","EBS","ALL",42.5,0.032978840292693,0.00490169585141466,-3.38975169513252,0.158369561111888,125.669406926563,3684.93781307344,3810.60722,"N"
"891",2023,"SNOW","EBS","ALL",47.5,0.114234219122969,0.0105216575908251,-2.05253846679316,0.107187458294297,340.632436309428,2641.24496369057,2981.8774,"N"
"892",2023,"SNOW","EBS","ALL",52.5,0.17993550545672,0.00595072400323236,-1.51729638979268,0.0401375270464796,538.536958019793,2454.40741198021,2992.94437,"N"
"893",2023,"SNOW","EBS","ALL",57.5,0.241384157280154,0.00817802217615167,-1.1456158150781,0.0445977912446897,541.46192001022,1701.69241998978,2243.15434,"N"
"894",2023,"SNOW","EBS","ALL",62.5,0.301542662164672,0.0225456323206805,-0.842175866174975,0.106452049678238,481.138212073773,1114.45097792623,1595.58919,"N"
"895",2023,"SNOW","EBS","ALL",67.5,0.32609336424339,0.0270224673534108,-0.728524953631811,0.123193670209918,199.666829967014,412.632750032986,612.29958,"N"
"896",2023,"SNOW","EBS","ALL",72.5,0.358120704972642,0.0349887711314958,-0.586773208297594,0.152317031760139,112.545655675505,201.721724324495,314.26738,"N"
"897",2023,"SNOW","EBS","ALL",77.5,0.410105380913904,0.0281644066785463,-0.364777134537171,0.116893402370177,76.0542356400125,109.396234359988,185.45047,"N"
"898",2023,"SNOW","EBS","ALL",82.5,0.417826040152938,0.0211029387596894,-0.332356406892189,0.0872523961376469,55.0059123949291,76.6419676050709,131.64788,"N"
"899",2023,"SNOW","EBS","ALL",87.5,0.43954556326948,0.0142934296826314,-0.24321298186639,0.0580973358754685,47.3579752051661,60.3850647948339,107.74304,"N"
"900",2023,"SNOW","EBS","ALL",92.5,0.50631019017033,0.0257280954623326,0.0252902026660409,0.103125872496742,72.564822008179,70.756057991821,143.32088,"N"
"901",2023,"SNOW","EBS","ALL",97.5,0.660341229225771,0.0240549961020864,0.666605747131752,0.106825286019513,93.1673459290952,47.9223540709048,141.0897,"N"
"902",2023,"SNOW","EBS","ALL",102.5,0.842552771383975,0.0129557551093985,1.68040453356048,0.094443447445098,115.079514194651,21.5048258053489,136.58434,"N"
"903",2023,"SNOW","EBS","ALL",107.5,0.93442942335895,0.0065710215651862,2.6616839975726,0.106028275611755,151.807478873249,10.6526011267512,162.46008,"N"
"904",2023,"SNOW","EBS","ALL",112.5,0.963941895875444,0.00606711501781876,3.29951767690427,0.170736768744938,138.287181497643,5.17289850235716,143.46008,"N"
"905",2023,"SNOW","EBS","ALL",117.5,0.971879592832985,0.00351953039494668,3.55053631575462,0.129237540940048,78.4598784045906,2.27016159540941,80.73004,"N"
"906",2023,"SNOW","EBS","ALL",122.5,0.985459711466253,0.00207464196363586,4.22588484644385,0.140653120456126,48.021491158139,0.708548841861052,48.73004,"N"
"907",2023,"SNOW","EBS","ALL",127.5,0.988391518842853,0.00260677005365498,4.47195699042273,0.244633322211796,15.6808512142722,0.184168785727755,15.86502,"N"
"908",2023,"SNOW","EBS","ALL",132.5,0.995365318736884,0.00159183403411087,5.42257905485736,0.32091004503727,3.98146127494754,0.0185387250524642,4,"N"
"909",2023,"SNOW","EBS","ALL",137.5,0.998125404807239,0.000779299609401872,6.37441746264432,0.45800356317408,0.998125404807239,0.0018745951927609,1,"N"
"910",2024,"SNOW","EBS","ALL",12.5,9.01271376524951e-05,0.000112624119221873,-11.0874166622826,2.23314966187475,0.00018025427530499,1.9998197457247,2,"N"
"911",2024,"SNOW","EBS","ALL",17.5,5.34517341770353e-05,6.07455222076447e-05,-11.1703222218093,1.91705051557797,0.00154906653459504,28.9791109334654,28.98066,"N"
"912",2024,"SNOW","EBS","ALL",22.5,6.43270516444734e-05,8.3575731710018e-05,-10.6418638745338,1.43210975097281,0.00850633656276619,132.227253663437,132.23576,"N"
"913",2024,"SNOW","EBS","ALL",27.5,0.000794197952086182,0.000615624081412957,-7.49179393381316,0.918646004544008,0.995340011960539,1252.26904998804,1253.26439,"N"
"914",2024,"SNOW","EBS","ALL",32.5,0.00163670175847067,0.00123254811576535,-6.65961854665674,0.694265474104035,11.1533841187133,6803.39548588129,6814.54887,"N"
"915",2024,"SNOW","EBS","ALL",37.5,0.00442001496681994,0.00185035773390028,-5.48832891753,0.361957129909525,39.5508936307355,8908.58478636926,8948.13568,"N"
"916",2024,"SNOW","EBS","ALL",42.5,0.0204609375530841,0.00351905880702299,-3.88251124673363,0.169369574555897,209.98459027463,10052.7215897254,10262.70618,"N"
"917",2024,"SNOW","EBS","ALL",47.5,0.0654215298403936,0.00555227184196083,-2.66271916194747,0.0894008444415162,856.891896551414,12241.1187834486,13098.01068,"N"
"918",2024,"SNOW","EBS","ALL",52.5,0.134135659129681,0.00895100247794051,-1.86697608888249,0.0758379096528027,1601.15038164317,10335.6484683568,11936.79885,"N"
"919",2024,"SNOW","EBS","ALL",57.5,0.21077425424397,0.0168300367748839,-1.32316779572557,0.100645421915081,1502.46646269242,5625.85415730758,7128.32062,"N"
"920",2024,"SNOW","EBS","ALL",62.5,0.273920874392958,0.0142589658103949,-0.975992756048134,0.0721976707811314,1688.58359488777,4475.91043511223,6164.49403,"N"
"921",2024,"SNOW","EBS","ALL",67.5,0.300457258815991,0.0144537241963973,-0.846088961453497,0.0695470236922649,1104.04084872918,2570.49460127082,3674.53545,"N"
"922",2024,"SNOW","EBS","ALL",72.5,0.323758715153023,0.020417065824734,-0.738130310438507,0.0943125443471872,696.206959563267,1454.18136043673,2150.38832,"N"
"923",2024,"SNOW","EBS","ALL",77.5,0.35537768849698,0.0207719737919436,-0.596706453422132,0.0913984273846148,596.406397271838,1081.82613272816,1678.23253,"N"
"924",2024,"SNOW","EBS","ALL",82.5,0.388753069142545,0.0229826421744959,-0.453631304227001,0.0973225574684852,408.313234241882,642.001905758118,1050.31514,"N"
"925",2024,"SNOW","EBS","ALL",87.5,0.389306437479817,0.0182073278696645,-0.450875271409838,0.0766636494066981,213.031955202378,334.176964797622,547.20892,"N"
"926",2024,"SNOW","EBS","ALL",92.5,0.462322623459208,0.0210699483152669,-0.151268845073179,0.0848488303860976,147.350911761771,171.367888238229,318.7188,"N"
"927",2024,"SNOW","EBS","ALL",97.5,0.599050527828585,0.0159270512485756,0.401928312603764,0.0661248661106637,117.497243363834,78.6418766361658,196.13912,"N"
"928",2024,"SNOW","EBS","ALL",102.5,0.783600715491202,0.0137706352801769,1.2885872563465,0.0803144998843958,107.475179277582,29.6803607224178,137.15554,"N"
"929",2024,"SNOW","EBS","ALL",107.5,0.882009163055513,0.00939701090725191,2.01481814570894,0.0927558870630924,93.4929712838844,12.5070287161156,106,"N"
"930",2024,"SNOW","EBS","ALL",112.5,0.939471676387799,0.00595086456206607,2.74735929755131,0.110412583770043,127.768147988741,8.23185201125929,136,"N"
"931",2024,"SNOW","EBS","ALL",117.5,0.946509781606081,0.00517390794132868,2.87804168869003,0.104236378220166,108.049335234524,6.10620476547572,114.15554,"N"
"932",2024,"SNOW","EBS","ALL",122.5,0.961110967332519,0.00532211918159986,3.2165248102761,0.140947860510173,45.1722154646284,1.82778453537158,47,"N"
"933",2024,"SNOW","EBS","ALL",127.5,0.97287556488962,0.0092038876132287,3.62700520337225,0.303401769467103,14.5931334733443,0.406866526655696,15,"N"
"934",2024,"SNOW","EBS","ALL",132.5,0.997917986585682,0.000754056989987705,6.24227610348595,0.383135818715128,2.99375395975705,0.00624604024295428,3,"N"
"935",2025,"SNOW","EBS","ALL",7.5,2.69309969894998e-06,3.4263737635519e-06,-13.0742284443766,0.928659915541605,1.22753638757899e-05,4.55806772463612,4.55808,"N"
"936",2025,"SNOW","EBS","ALL",17.5,1.23552233182367e-05,1.53077895593888e-05,-12.4424631293518,1.6401979131379,5.63160963023882e-05,4.5580236839037,4.55808,"N"
"937",2025,"SNOW","EBS","ALL",22.5,1.50153272437473e-05,1.85915546961938e-05,-12.0808133764495,1.44235115929753,1.50153272437473e-05,0.999984984672756,1,"N"
"938",2025,"SNOW","EBS","ALL",27.5,0.000517149028829596,0.00070446444388914,-8.42685290127265,1.2712884688827,0.324450783243184,627.059079216757,627.38353,"N"
"939",2025,"SNOW","EBS","ALL",32.5,0.000688038602887315,0.000595187732391936,-7.58287613801688,0.739860763874325,0.972835532018329,1412.95296446798,1413.9258,"N"
"940",2025,"SNOW","EBS","ALL",37.5,0.0050457013941253,0.00268121868522797,-5.39164441633003,0.436821425529783,15.9196134024639,3139.16471659754,3155.08433,"N"
"941",2025,"SNOW","EBS","ALL",42.5,0.0250568098782789,0.004703573245061,-3.67875978709223,0.192935123959706,214.53854302257,8347.54673697743,8562.08528,"N"
"942",2025,"SNOW","EBS","ALL",47.5,0.0762258172775027,0.00639124320335794,-2.49819022996795,0.0900800796239683,970.449356897995,11760.793043102,12731.2424,"N"
"943",2025,"SNOW","EBS","ALL",52.5,0.168650509899533,0.0109842222808322,-1.59721093054822,0.0777174209489912,1877.59086410433,9255.43722589567,11133.02809,"N"
"944",2025,"SNOW","EBS","ALL",57.5,0.266576919175986,0.00912890444047523,-1.01255592600645,0.0463744036915095,3035.39865127514,8351.17847872486,11386.57713,"N"
"945",2025,"SNOW","EBS","ALL",62.5,0.348490164717855,0.00559193980875522,-0.625772870942126,0.024584718380638,3906.59968444334,7303.47187555666,11210.07156,"N"
"946",2025,"SNOW","EBS","ALL",67.5,0.392180809778222,0.0107079676028878,-0.438367857190819,0.0448664955879582,3992.12472865538,6187.17173134462,10179.29646,"N"
"947",2025,"SNOW","EBS","ALL",72.5,0.458158553571164,0.0172473440147976,-0.167948758754826,0.0694411711014328,2226.56858746428,2633.25247253572,4859.82106,"N"
"948",2025,"SNOW","EBS","ALL",77.5,0.511663046329508,0.0142617582200247,0.0466942411396661,0.0570950407810314,1483.02111976154,1415.41200023846,2898.43312,"N"
"949",2025,"SNOW","EBS","ALL",82.5,0.513543474645602,0.0106774461098545,0.0542122155300396,0.0427547273525461,1504.43590552096,1425.08414447904,2929.52005,"N"
"950",2025,"SNOW","EBS","ALL",87.5,0.524897266129884,0.0143662193847456,0.0997612579695085,0.057681860789826,784.050499676554,709.671320323446,1493.72182,"N"
"951",2025,"SNOW","EBS","ALL",92.5,0.588496863936181,0.026435182736717,0.35878678887212,0.109167646347404,472.221983117914,330.198576882086,802.42056,"N"
"952",2025,"SNOW","EBS","ALL",97.5,0.686190078082305,0.0236454891656003,0.784681707065056,0.111176589725348,346.634537840016,158.523652159984,505.15819,"N"
"953",2025,"SNOW","EBS","ALL",102.5,0.795317475490383,0.0166192295650443,1.36048301345457,0.104660394612852,292.954166137339,75.3945438626608,368.34871,"N"
"954",2025,"SNOW","EBS","ALL",107.5,0.910503822741373,0.0114925259898461,2.32813519940956,0.143734457448376,229.594892886907,22.5675771130933,252.16247,"N"
"955",2025,"SNOW","EBS","ALL",112.5,0.936460586745144,0.0138687031643054,2.71530170718521,0.242065528060493,142.326304741222,9.65692525877782,151.98323,"N"
"956",2025,"SNOW","EBS","ALL",117.5,0.962484888214827,0.0112613507909265,3.28952879785656,0.312710583694878,72.5369228620976,2.82729713790241,75.36422,"N"
"957",2025,"SNOW","EBS","ALL",122.5,0.963064932134195,0.00414567802254651,3.26725912746744,0.117453242068753,32.9195914473536,1.26251855264643,34.18211,"N"
"958",2025,"SNOW","EBS","ALL",127.5,0.979150260243301,0.00953912721962845,3.95408019358266,0.467995763355277,7.83320208194641,0.166797918053594,8,"N"
"959",2025,"SNOW","EBS","ALL",132.5,0.924423412796089,0.0385594832673015,2.70600298958143,0.719031905522303,2.77327023838827,0.226729761611733,3,"N"
"960",2025,"SNOW","EBS","ALL",137.5,0.91661005597679,0.0425458898077603,2.67481812736865,0.934460641600809,0.91661005597679,0.0833899440232101,1,"N"
"961",2025,"SNOW","EBS","ALL",147.5,0.966768278066052,0.0169549601703814,3.95970003251946,1.54986218326293,2.90030483419816,0.0996951658018426,3,"N"
