"","YEAR","SPECIES","REGION","DISTRICT","SIZE_5MM","PROP_MATURE","PROP_MATURE_SD","PROP_MATURE_LOGIT","PROP_MATURE_LOGIT_SD","NUM_MATURE","NUM_IMMATURE","TOTAL_CRAB","INTERPOLATED"
"39",1990,"TANNER","EBS","E166",37.5,0.00197902693028355,0.00126361418015331,-6.54533940994697,0.925062607981329,0.376995724597829,190.118504275402,190.4955,"N"
"40",1990,"TANNER","EBS","E166",42.5,0.003609845297143,0.00257412486777431,-5.98749452177176,0.964853982184225,1.31441939648742,362.806280603513,364.1207,"N"
"41",1990,"TANNER","EBS","E166",47.5,0.00554387877809837,0.00375466603301195,-5.47472910377409,0.813283834783263,1.23683381151497,221.862166188485,223.099,"N"
"42",1990,"TANNER","EBS","E166",52.5,0.0083291283958482,0.00367136732171346,-4.88575307613159,0.475938722182014,2.19003853175766,260.747261468242,262.9373,"N"
"43",1990,"TANNER","EBS","E166",57.5,0.0110805964469248,0.00394745862457097,-4.55535109906816,0.363856451321099,5.79542895665283,517.229571043347,523.025,"N"
"44",1990,"TANNER","EBS","E166",62.5,0.0131617874783079,0.00324635191884314,-4.34626700507144,0.242769180576309,5.71818726856455,428.735512731436,434.4537,"N"
"45",1990,"TANNER","EBS","E166",67.5,0.0164796143495972,0.00298799213431132,-4.10488129914505,0.180512630250609,5.33142880369291,318.185171196307,323.5166,"N"
"46",1990,"TANNER","EBS","E166",72.5,0.0308548918187491,0.00647735725394338,-3.46945821767799,0.220442411271575,11.8878004893303,373.39309951067,385.2809,"N"
"47",1990,"TANNER","EBS","E166",77.5,0.0482330562034228,0.0112335249190309,-3.01175906378104,0.261923226314242,17.9123824318494,353.459117568151,371.3715,"N"
"48",1990,"TANNER","EBS","E166",82.5,0.0913181598198279,0.0118726409268246,-2.30618793626111,0.145837944243295,27.3462639850694,272.115136014931,299.4614,"N"
"49",1990,"TANNER","EBS","E166",87.5,0.162840870477646,0.0269739221898478,-1.65059958628442,0.200266818269924,40.4996480897967,208.207251910203,248.7069,"N"
"50",1990,"TANNER","EBS","E166",92.5,0.191501469572366,0.0245785300262823,-1.44820704344024,0.161088230623225,37.7323005557216,159.301699444278,197.034,"N"
"51",1990,"TANNER","EBS","E166",97.5,0.207346654105409,0.0262237206031535,-1.34823168852449,0.158000657935548,49.2045636298073,188.101236370193,237.3058,"N"
"52",1990,"TANNER","EBS","E166",102.5,0.226165012781571,0.0238046260207657,-1.23518471669921,0.136995862213801,57.1637950095754,195.588804990425,252.7526,"N"
"53",1990,"TANNER","EBS","E166",107.5,0.303016050232805,0.0152543065488495,-0.833998931273674,0.0723244425797788,57.6585606736086,132.623639326391,190.2822,"N"
"54",1990,"TANNER","EBS","E166",112.5,0.39926946073933,0.0194102804315525,-0.40918279495761,0.0812471652685526,62.481837618882,94.0085623811179,156.4904,"N"
"55",1990,"TANNER","EBS","E166",117.5,0.5619451843937,0.0105709473322114,0.249170193351996,0.0428987196031853,97.2529309480588,75.8118690519412,173.0648,"N"
"56",1990,"TANNER","EBS","E166",122.5,0.639504655868617,0.0122027945508422,0.573621717981067,0.0534491749611033,108.357157286654,61.0820427133463,169.4392,"N"
"57",1990,"TANNER","EBS","E166",127.5,0.668218946785778,0.0166707838671575,0.70110528932159,0.0756594332497182,103.158371388789,51.2197286112105,154.3781,"N"
"58",1990,"TANNER","EBS","E166",132.5,0.71482930181513,0.0240813740823705,0.9217062621582,0.115091078164489,146.052207356543,58.2653926434569,204.3176,"N"
"59",1990,"TANNER","EBS","E166",137.5,0.807517977647311,0.0295333066434195,1.44431215612172,0.184088746550242,130.085170565947,31.0074294340528,161.0926,"N"
"60",1990,"TANNER","EBS","E166",142.5,0.91089110099049,0.0182906132183368,2.34829994973572,0.247580724671523,140.15225529348,13.7105447065204,153.8628,"N"
"61",1990,"TANNER","EBS","E166",147.5,0.975182334852463,0.00723814495208667,3.73465615485561,0.403093600177574,128.289136879181,3.26486312081911,131.554,"N"
"62",1990,"TANNER","EBS","E166",152.5,0.986917408482888,0.005497383566376,4.46903940675936,0.625236101397099,92.7702363973915,1.22976360260854,94,"N"
"63",1990,"TANNER","EBS","E166",157.5,0.994898344563495,0.00260288542678826,5.52570522183628,0.837706447612003,92.6633394651271,0.475160534872913,93.1385,"N"
"64",1990,"TANNER","EBS","E166",162.5,0.998175869699672,0.000930678724656983,6.67141698393959,1.02711500421642,57.5002204268105,0.105079573189464,57.6053,"N"
"65",1990,"TANNER","EBS","E166",167.5,0.999298436209008,0.000357940709689603,7.79638461204839,1.25508902700213,54.9614139914955,0.038586008504538,55,"N"
"66",1990,"TANNER","EBS","E166",172.5,0.999784570577065,0.000109912970885181,9.1077529132217,1.42737754617712,26.9941834055808,0.00581659441924387,27,"N"
"67",1990,"TANNER","EBS","E166",177.5,0.999891706729506,5.52516686194432e-05,9.97597683893407,1.69548130647084,9.99891706729506,0.00108293270494109,10,"N"
"68",1990,"TANNER","EBS","E166",182.5,0.999951502253331,2.47437483004176e-05,10.8416300495109,1.71966160444322,2.99985450675999,0.000145493240006456,3,"N"
"69",1990,"TANNER","EBS","W166",17.5,0.00123882083044062,0.00184983537823232,-8.3920769541569,2.2987934266369,0.00247764166088123,1.99752235833912,2,"N"
"70",1990,"TANNER","EBS","W166",22.5,0.00109704941078173,0.00136385434642148,-7.99833687850993,1.78902992342186,0.00548524705390863,4.99451475294609,5,"N"
"71",1990,"TANNER","EBS","W166",27.5,0.00172224523795957,0.00185325867969998,-6.92740381875076,1.12829923671481,0.0424666064040357,24.615233393596,24.6577,"N"
"72",1990,"TANNER","EBS","W166",32.5,0.00259748125161023,0.00266349300540377,-6.43501761670406,1.01307414362768,0.376992194903704,144.760607805096,145.1376,"N"
"73",1990,"TANNER","EBS","W166",37.5,0.00323968890285981,0.00310123170873727,-6.12751981465113,0.886102305146158,0.578750660393598,178.065149339606,178.6439,"N"
"74",1990,"TANNER","EBS","W166",42.5,0.005847284517752,0.00473701946859167,-5.41587201778784,0.73222921327295,1.98438476059117,337.384215239409,339.3686,"N"
"75",1990,"TANNER","EBS","W166",47.5,0.00889630478023761,0.00558355173290822,-4.87384361317861,0.550584026824195,2.89481309396542,322.500186906035,325.395,"N"
"76",1990,"TANNER","EBS","W166",52.5,0.01182408642779,0.00527598708773831,-4.50091817017536,0.367206817113444,2.07969126543826,173.806308734562,175.886,"N"
"77",1990,"TANNER","EBS","W166",57.5,0.017454254904268,0.00428653242439862,-4.05585928530654,0.220750790900205,4.29612397596789,241.840076024032,246.1362,"N"
"78",1990,"TANNER","EBS","W166",62.5,0.0234507968047169,0.00527507512628932,-3.75319584099087,0.22324792909235,6.69768827220797,278.908311727792,285.606,"N"
"79",1990,"TANNER","EBS","W166",67.5,0.0351396047754991,0.00829783910844989,-3.34453470738275,0.271294573984173,7.71665018077866,211.883149819221,219.5998,"N"
"80",1990,"TANNER","EBS","W166",72.5,0.0476540594483876,0.0102783956959451,-3.01788974138313,0.226055357029319,14.0557554505397,280.89824454946,294.954,"N"
"81",1990,"TANNER","EBS","W166",77.5,0.0922509254913523,0.0175831647323476,-2.30245001850136,0.195392692104469,28.7249271278314,282.653272872169,311.3782,"N"
"82",1990,"TANNER","EBS","W166",82.5,0.15672815981607,0.0254573833080876,-1.69561351222536,0.194588531294948,64.5315816518043,347.210518348196,411.7421,"N"
"83",1990,"TANNER","EBS","W166",87.5,0.285090459555155,0.0434173444168346,-0.929918786055935,0.220718421221265,104.141606260373,261.151593739627,365.2932,"N"
"84",1990,"TANNER","EBS","W166",92.5,0.36961988469817,0.0484661097451763,-0.539670361149926,0.210463076921728,121.768720636608,207.674379363392,329.4431,"N"
"85",1990,"TANNER","EBS","W166",97.5,0.417205331638596,0.0439251922773596,-0.337108709504491,0.182114673175558,118.879321607765,166.062678392235,284.942,"N"
"86",1990,"TANNER","EBS","W166",102.5,0.414976040828671,0.0380812121748114,-0.345790816956864,0.159214939881721,138.735495429111,195.586204570889,334.3217,"N"
"87",1990,"TANNER","EBS","W166",107.5,0.491135540133839,0.0401490057205145,-0.0356810872042728,0.161238577652896,136.645841858859,141.578458141141,278.2243,"N"
"88",1990,"TANNER","EBS","W166",112.5,0.579304912317953,0.0260333699169672,0.320792405962328,0.106771445406261,150.627561262914,109.386738737086,260.0143,"N"
"89",1990,"TANNER","EBS","W166",117.5,0.692673500032689,0.0254793505228328,0.815633097642992,0.123178044808237,191.687139566246,85.0480604337537,276.7352,"N"
"90",1990,"TANNER","EBS","W166",122.5,0.772824839335202,0.0276963978520467,1.23172291377817,0.165117046913902,212.940523953677,62.5947760463234,275.5353,"N"
"91",1990,"TANNER","EBS","W166",127.5,0.825517713248808,0.0177627629988841,1.55897492129833,0.121621962279586,259.881809170256,54.9288908297436,314.8107,"N"
"92",1990,"TANNER","EBS","W166",132.5,0.872533118124458,0.0161743134125502,1.93118655140467,0.14341966943735,223.080280550945,32.5894194490554,255.6697,"N"
"93",1990,"TANNER","EBS","W166",137.5,0.925584756539236,0.00913304840372525,2.52851785420384,0.136704349470861,257.070244228646,20.6679557713544,277.7382,"N"
"94",1990,"TANNER","EBS","W166",142.5,0.966089073082022,0.0108159114603521,3.41572298949167,0.403902160521806,110.414030335822,3.87566966417759,114.2897,"N"
"95",1990,"TANNER","EBS","W166",147.5,0.988027620775097,0.00487707285445304,4.51409774396638,0.482572925493803,127.272382759096,1.54221724090425,128.8146,"N"
"96",1990,"TANNER","EBS","W166",152.5,0.99644180401531,0.00181540611463792,5.91668519670292,0.853776836299137,87.4583946476865,0.312305352313459,87.7707,"N"
"97",1990,"TANNER","EBS","W166",157.5,0.999353226188824,0.000329986638355189,7.58612502493009,0.805765993272974,40.4541184020914,0.026181597908554,40.4803,"N"
"98",1990,"TANNER","EBS","W166",162.5,0.999771790880403,0.000116433224284116,8.81377086798394,1.07790139471691,17.334643173359,0.00395682664104058,17.3386,"N"
"99",1990,"TANNER","EBS","W166",167.5,0.999902943076686,4.95188384256057e-05,10.0623201492658,1.77105559192546,13.3791013395433,0.00129866045671356,13.3804,"N"
"100",1990,"TANNER","EBS","W166",172.5,0.999934164842012,3.35893663202796e-05,10.4475195717399,1.54367107857482,7.96967528062381,0.000524719376193694,7.9702,"N"
"101",1991,"TANNER","EBS","ALL",7.5,3.82461208871848e-05,3.41498935383828e-05,-10.9498383699376,1.60699832927312,3.82461208871848e-05,0.999961753879113,1,"N"
"102",1991,"TANNER","EBS","ALL",12.5,0.00092630268518137,0.00117122534844168,-8.06604155283028,1.79032896922881,0.00185260537036274,1.99814739462964,2,"N"
"103",1991,"TANNER","EBS","ALL",17.5,0.00127356232235237,0.00164336499814431,-7.82061001997689,1.84810322556649,0.10188498578819,79.8981150142118,80,"N"
"104",1991,"TANNER","EBS","ALL",22.5,0.00203001369215272,0.00221709656726185,-7.02437681736789,1.57412098091409,0.346205437106278,170.197194562894,170.5434,"N"
"105",1991,"TANNER","EBS","ALL",27.5,0.0016870650542955,0.0014185201447333,-6.96387277407847,1.30071815092194,0.187080668348893,110.704119331651,110.8912,"N"
"106",1991,"TANNER","EBS","ALL",32.5,0.00185716300851274,0.00144647221458607,-6.73173551306235,1.08183117199958,0.520960224169943,279.99303977583,280.514,"N"
"107",1991,"TANNER","EBS","ALL",37.5,0.0025673472606281,0.00157386016987659,-6.23791944515393,0.837267745382876,0.36019702352304,139.939102976477,140.2993,"N"
"108",1991,"TANNER","EBS","ALL",42.5,0.00402438214482267,0.00221875890720536,-5.71815573915028,0.70242103356066,1.77161632486134,438.449083675139,440.2207,"N"
"109",1991,"TANNER","EBS","ALL",47.5,0.00416459947181914,0.00209623782176104,-5.61554403806908,0.549342939576011,3.61147527774985,863.57282472225,867.1843,"N"
"110",1991,"TANNER","EBS","ALL",52.5,0.00875663887833194,0.0029012205698751,-4.78918243518596,0.359506959264314,5.37642915976265,608.606770840237,613.9832,"N"
"111",1991,"TANNER","EBS","ALL",57.5,0.0227510050617681,0.00584520119567671,-3.79693200136365,0.286233553612052,8.87684154856829,381.296758451432,390.1736,"N"
"112",1991,"TANNER","EBS","ALL",62.5,0.0293829436027408,0.00516777137856665,-3.51504866728357,0.1999849853776,8.93787126786022,295.24782873214,304.1857,"N"
"113",1991,"TANNER","EBS","ALL",67.5,0.0337305488214104,0.00376342208878767,-3.36117249539407,0.115011040229169,11.1870704490541,320.472829550946,331.6599,"N"
"114",1991,"TANNER","EBS","ALL",72.5,0.0385418764680233,0.00401181317636382,-3.2224797537779,0.114145930889971,17.8829527618946,446.104647238105,463.9876,"N"
"115",1991,"TANNER","EBS","ALL",77.5,0.0555172973273465,0.00420352217346277,-2.83682970698091,0.0812269297614637,35.1894279452087,598.656772054791,633.8462,"N"
"116",1991,"TANNER","EBS","ALL",82.5,0.0953842991726241,0.00762900061261967,-2.25270802465977,0.0879592217364652,67.3693677382593,638.924732261741,706.2941,"N"
"117",1991,"TANNER","EBS","ALL",87.5,0.194200405910349,0.00759936463368219,-1.4236593781278,0.0485480607668745,127.775866032286,530.182933967714,657.9588,"N"
"118",1991,"TANNER","EBS","ALL",92.5,0.261000379929987,0.00762518601543808,-1.04114151846813,0.0393386298122052,151.811366886999,429.840533113001,581.6519,"N"
"119",1991,"TANNER","EBS","ALL",97.5,0.301903762617571,0.0068115051106393,-0.838459240371491,0.0325900521493066,157.618882479422,364.464317520578,522.0832,"N"
"120",1991,"TANNER","EBS","ALL",102.5,0.273517618492076,0.00705169933637612,-0.977128817434489,0.0353781097991561,164.028953437887,435.672646562113,599.7016,"N"
"121",1991,"TANNER","EBS","ALL",107.5,0.30426277058047,0.0119068606664817,-0.827711694427053,0.0567538550239785,145.282795439793,332.208404560207,477.4912,"N"
"122",1991,"TANNER","EBS","ALL",112.5,0.412467843323005,0.0144464069150731,-0.35408833130407,0.0597534717703716,196.474520020637,279.864479979363,476.339,"N"
"123",1991,"TANNER","EBS","ALL",117.5,0.455812209249021,0.019014366091763,-0.177462088933342,0.0766425815216037,209.657708408447,250.307391591553,459.9651,"N"
"124",1991,"TANNER","EBS","ALL",122.5,0.499545609315126,0.0283691719585454,-0.00181987333100799,0.113648830258776,250.591060365621,251.046939634379,501.638,"N"
"125",1991,"TANNER","EBS","ALL",127.5,0.609743332794666,0.0287259463239023,0.447854952993657,0.121220242557013,294.238291442394,188.322608557606,482.5609,"N"
"126",1991,"TANNER","EBS","ALL",132.5,0.697299553734364,0.0187947165915406,0.835992150248897,0.0885130567255526,274.398740377198,119.117559622802,393.5163,"N"
"127",1991,"TANNER","EBS","ALL",137.5,0.818380686525967,0.0118443806699563,1.5074093443835,0.0794552464906524,240.501133224406,53.3732667755935,293.8744,"N"
"128",1991,"TANNER","EBS","ALL",142.5,0.871251692318384,0.0167587534031646,1.92019297593452,0.148263706311907,186.046563626652,27.4928363733478,213.5394,"N"
"129",1991,"TANNER","EBS","ALL",147.5,0.9573709830777,0.0147254797214857,3.18039983072179,0.402795921115915,122.527497738528,5.45580226147182,127.9833,"N"
"130",1991,"TANNER","EBS","ALL",152.5,0.986198410920058,0.00523853303715148,4.35776523629685,0.454148972281383,113.043387331076,1.58201266892394,114.6254,"N"
"131",1991,"TANNER","EBS","ALL",157.5,0.994713594533308,0.00269714564627166,5.44731733436137,0.714283420007745,80.6368554262804,0.428544573719606,81.0654,"N"
"132",1991,"TANNER","EBS","ALL",162.5,0.996906335084245,0.00157840046722206,6.15437572056885,1.00132038652689,53.268194655724,0.165305344276007,53.4335,"N"
"133",1991,"TANNER","EBS","ALL",167.5,0.998660043463867,0.000683651293945155,7.11687115712184,1.17944846873898,55.0706087667932,0.0738912332067585,55.1445,"N"
"134",1991,"TANNER","EBS","ALL",172.5,0.999494749303172,0.000257780967769528,8.12387477804178,1.23147291534516,22.9883792339729,0.0116207660270504,23,"N"
"135",1991,"TANNER","EBS","ALL",177.5,0.999842980042587,8.01122231699639e-05,9.39967206348398,1.3792738188491,5.99905788025552,0.000942119744478553,6,"N"
"136",1991,"TANNER","EBS","ALL",182.5,0.999938856782209,3.11955192812039e-05,10.5852896578755,1.7083376724393,1.99987771356442,0.000122286435582319,2,"N"
"137",1991,"TANNER","EBS","E166",7.5,3.82461208871848e-05,3.41498935383828e-05,-10.9498383699376,1.60699832927312,3.82461208871848e-05,0.999961753879113,1,"N"
"138",1991,"TANNER","EBS","E166",17.5,0.000771219175024979,0.00104844787445513,-8.74191318073235,2.10137330152862,0.0532141230767236,68.9467858769233,69,"N"
"139",1991,"TANNER","EBS","E166",22.5,0.00131472410059701,0.00158224739191728,-7.87339501476446,1.90038530717401,0.105835290098059,80.3941647099019,80.5,"N"
"140",1991,"TANNER","EBS","E166",27.5,0.00222839510037926,0.0023309216707383,-7.11023554519592,1.7210450608115,0.0612808652604298,27.4387191347396,27.5,"N"
"141",1991,"TANNER","EBS","E166",32.5,0.00235062262092193,0.00211105668210999,-6.76308407969557,1.40358248447623,0.355649202545488,150.944350797455,151.3,"N"
"142",1991,"TANNER","EBS","E166",37.5,0.00317938828568085,0.00267963264606356,-6.24121969732059,1.08357590605154,0.0842537895705424,26.4157462104295,26.5,"N"
"143",1991,"TANNER","EBS","E166",42.5,0.00415274491653892,0.00359026790591251,-6.03843910726859,1.1641017584461,0.38630328201815,92.6372967179819,93.0236,"N"
"144",1991,"TANNER","EBS","E166",47.5,0.0037981160835381,0.0032094953583684,-6.10720605442518,1.15564871687062,0.105587627122359,27.6944123728776,27.8,"N"
"145",1991,"TANNER","EBS","E166",52.5,0.00600565676568637,0.00441735749071307,-5.40899489348886,0.792368407803581,0.290914013729848,48.1490859862702,48.44,"N"
"146",1991,"TANNER","EBS","E166",57.5,0.00755257391310974,0.00397416468515615,-5.06181707561187,0.656204282897936,0.492024511687795,64.6545754883122,65.1466,"N"
"147",1991,"TANNER","EBS","E166",62.5,0.00915573630035621,0.00334907547288239,-4.76753141549692,0.440247106351444,0.712316284167713,77.0876837158323,77.8,"N"
"148",1991,"TANNER","EBS","E166",67.5,0.0105390421881321,0.0017649208800947,-4.55857685624967,0.192108665409261,1.02914063138376,96.6211593686162,97.6503,"N"
"149",1991,"TANNER","EBS","E166",72.5,0.00832692072482065,0.00122321201931196,-4.79074512333237,0.149571703992243,1.87615099889043,223.43534900111,225.3115,"N"
"150",1991,"TANNER","EBS","E166",77.5,0.0182727473465026,0.00489281065616439,-4.01361487173781,0.238694213636557,6.32700272334222,339.926497276658,346.2535,"N"
"151",1991,"TANNER","EBS","E166",82.5,0.0377867318344922,0.00664567973221807,-3.25178014517077,0.175629288803264,15.7496723115632,401.054627688437,416.8043,"N"
"152",1991,"TANNER","EBS","E166",87.5,0.073503231954684,0.0102390560323379,-2.5437835261541,0.151791189200638,25.8042136674449,325.258086332555,351.0623,"N"
"153",1991,"TANNER","EBS","E166",92.5,0.122523613502217,0.011509109392091,-1.97306884310186,0.107533494638457,39.8948280259276,285.714471974072,325.6093,"N"
"154",1991,"TANNER","EBS","E166",97.5,0.144123024910833,0.0147985874600164,-1.78666230508617,0.121685856573754,36.3588090570102,215.91739094299,252.2762,"N"
"155",1991,"TANNER","EBS","E166",102.5,0.126852176384713,0.00787298125129788,-1.93087927655731,0.0693288627467784,46.7756617983635,321.965838201636,368.7415,"N"
"156",1991,"TANNER","EBS","E166",107.5,0.192771314628746,0.0140114136120936,-1.43465516179858,0.0916406767509029,66.6455350387884,279.077764961212,345.7233,"N"
"157",1991,"TANNER","EBS","E166",112.5,0.273696895712349,0.0195812252620917,-0.978208558160903,0.10000084154195,75.7064224929265,200.900377507074,276.6068,"N"
"158",1991,"TANNER","EBS","E166",117.5,0.355840637062146,0.0213872850930815,-0.594680650477192,0.0929426195647044,113.256922380076,205.022977619924,318.2799,"N"
"159",1991,"TANNER","EBS","E166",122.5,0.490349266797939,0.0308644676307748,-0.0386829448673635,0.123638176610709,153.655552034242,159.703847965758,313.3594,"N"
"160",1991,"TANNER","EBS","E166",127.5,0.603611365396568,0.0335341116777754,0.422662045579222,0.141229275320847,188.602354953169,123.854245046831,312.4566,"N"
"161",1991,"TANNER","EBS","E166",132.5,0.690115827638748,0.0193206565265822,0.802262535951018,0.0914990855412145,138.361943387537,62.1289566124626,200.4909,"N"
"162",1991,"TANNER","EBS","E166",137.5,0.78964746188014,0.0182262990092029,1.32618893222946,0.108621529508527,162.201011356323,43.2083886436775,205.4094,"N"
"163",1991,"TANNER","EBS","E166",142.5,0.849166030216829,0.0217077300007875,1.7380676233906,0.169939970971709,134.60580802963,23.9094919703703,158.5153,"N"
"164",1991,"TANNER","EBS","E166",147.5,0.947508103108141,0.0193056865986155,2.97281600052892,0.439667011388464,71.5976918048842,3.96650819511584,75.5642,"N"
"165",1991,"TANNER","EBS","E166",152.5,0.984484747950857,0.00573576492418535,4.23435953865737,0.442770484338537,83.1970339767806,1.31116602321939,84.5082,"N"
"166",1991,"TANNER","EBS","E166",157.5,0.993985680716007,0.00306853024693537,5.30624214253991,0.695436755341798,49.8018633580502,0.301336641949774,50.1032,"N"
"167",1991,"TANNER","EBS","E166",162.5,0.996627973126367,0.00172042187430251,6.04189244316139,0.970910381432952,38.8684909519283,0.131509048071685,39,"N"
"168",1991,"TANNER","EBS","E166",167.5,0.998637008083341,0.000695404039111965,7.09982803921283,1.17949078812988,51.9291244203337,0.0708755796662928,52,"N"
"169",1991,"TANNER","EBS","E166",172.5,0.999494749303172,0.000257780967769528,8.1238747780418,1.23147291534521,22.9883792339729,0.0116207660270504,23,"N"
"170",1991,"TANNER","EBS","E166",177.5,0.999842980042587,8.01122231699639e-05,9.3996720634841,1.37927381884893,5.99905788025552,0.000942119744478553,6,"N"
"171",1991,"TANNER","EBS","E166",182.5,0.999938856782209,3.11955192812039e-05,10.5852896578755,1.7083376724393,1.99987771356442,0.000122286435582319,2,"N"
"172",1991,"TANNER","EBS","W166",12.5,0.00092630268518137,0.00117122534844168,-8.06604155283028,1.79032896922881,0.00185260537036274,1.99814739462964,2,"N"
"173",1991,"TANNER","EBS","W166",17.5,0.00168457035198387,0.00213643027822341,-7.46486495559318,1.80442873426195,0.0185302738718226,10.9814697261282,11,"N"
"174",1991,"TANNER","EBS","W166",22.5,0.00215739403037497,0.00233358748731112,-6.94314599107541,1.55874571875745,0.194259093634665,89.8491409063653,90.0434,"N"
"175",1991,"TANNER","EBS","W166",27.5,0.00163873201446659,0.00134060570428535,-6.96792702983869,1.27599558930603,0.136655829164786,83.2545441708352,83.3912,"N"
"176",1991,"TANNER","EBS","W166",32.5,0.00160056401005996,0.00111213232521048,-6.7820457269768,0.955332988452488,0.206815277995888,129.007184722004,129.214,"N"
"177",1991,"TANNER","EBS","W166",37.5,0.0024305380903222,0.00140731174146611,-6.26475162469997,0.801142210398437,0.276593533302003,113.522706466698,113.7993,"N"
"178",1991,"TANNER","EBS","W166",42.5,0.00397681241177488,0.00183073588885314,-5.66959532829169,0.593542922473763,1.38073773661224,345.816362263388,347.1971,"N"
"179",1991,"TANNER","EBS","W166",47.5,0.00420380467149571,0.00203443344912214,-5.59107720289788,0.514791784282882,3.52860764152016,835.85569235848,839.3843,"N"
"180",1991,"TANNER","EBS","W166",52.5,0.00931268845429221,0.00275045825765804,-4.71458070251548,0.320247688624929,5.26672762904347,560.276472370957,565.5432,"N"
"181",1991,"TANNER","EBS","W166",57.5,0.026675874644114,0.00637433289415606,-3.628478433804,0.265369242940347,8.67037950795243,316.356620492048,325.027,"N"
"182",1991,"TANNER","EBS","W166",62.5,0.0364553937084696,0.00642386351960048,-3.29128460502614,0.194816817546237,8.25297982346749,218.132720176533,226.3857,"N"
"183",1991,"TANNER","EBS","W166",67.5,0.045234996993824,0.00495333116573656,-3.05543724828452,0.113416281323146,10.5854235525259,223.424176447474,234.0096,"N"
"184",1991,"TANNER","EBS","W166",72.5,0.0711308644481919,0.00804340891700767,-2.57610128016809,0.126372968635453,16.9772373161231,221.698862683877,238.6761,"N"
"185",1991,"TANNER","EBS","W166",77.5,0.101371140268586,0.00898754982346344,-2.18595372512212,0.0990833715757049,29.1535999319215,258.439100068078,287.5927,"N"
"186",1991,"TANNER","EBS","W166",82.5,0.164757369166552,0.0155128244576398,-1.6278596406922,0.118602268983196,47.6955778485513,241.794222151449,289.4898,"N"
"187",1991,"TANNER","EBS","W166",87.5,0.309411344686211,0.0160481794478601,-0.804002309726651,0.0764990733565881,94.9572587444919,211.939241255508,306.8965,"N"
"188",1991,"TANNER","EBS","W166",92.5,0.41219440041745,0.0150863281303925,-0.35525785750813,0.0625998664684048,105.539325988325,150.503274011675,256.0426,"N"
"189",1991,"TANNER","EBS","W166",97.5,0.455420156061966,0.0149741722398609,-0.178931243004342,0.0602176981588893,122.875546046611,146.931453953389,269.807,"N"
"190",1991,"TANNER","EBS","W166",102.5,0.499932394745318,0.0151231566599781,-0.000260251234608015,0.0605367981667043,115.464435883618,115.495664116382,230.9601,"N"
"191",1991,"TANNER","EBS","W166",107.5,0.559655989446627,0.0124754951811157,0.239919808033162,0.0506688060310179,73.7446944518042,58.0232055481957,131.7679,"N"
"192",1991,"TANNER","EBS","W166",112.5,0.599177845562797,0.0167959294942311,0.402523240214848,0.0699943792053743,119.675109285518,80.0570907144823,199.7322,"N"
"193",1991,"TANNER","EBS","W166",117.5,0.630762460576052,0.0184486563020308,0.536317826235836,0.0795064282617902,89.3697053792101,52.3154946207899,141.6852,"N"
"194",1991,"TANNER","EBS","W166",122.5,0.514029848779696,0.0349288812378354,0.0561988714690649,0.140084296175191,96.7808202864529,91.4977797135471,188.2786,"N"
"195",1991,"TANNER","EBS","W166",127.5,0.619907278755897,0.0350007193177839,0.491660039201075,0.147888479954736,105.448893717677,64.6554062823232,170.1043,"N"
"196",1991,"TANNER","EBS","W166",132.5,0.705766088061341,0.0301014981750608,0.879095920437558,0.143992800681908,136.230781454476,56.7946185455245,193.0254,"N"
"197",1991,"TANNER","EBS","W166",137.5,0.866965957290727,0.0108317319208406,1.87766776084162,0.0950768516193859,76.6961434117242,11.7688565882758,88.465,"N"
"198",1991,"TANNER","EBS","W166",142.5,0.924766950487535,0.00829290633422461,2.5154214256192,0.125748314966721,50.8844691603211,4.13963083967885,55.0241,"N"
"199",1991,"TANNER","EBS","W166",147.5,0.977993368468597,0.00579402793196554,3.82982822211231,0.277042047951194,51.2655321810922,1.15356781890779,52.4191,"N"
"200",1991,"TANNER","EBS","W166",152.5,0.992657602111664,0.00355497402392948,5.04614981016432,0.561806065199361,29.8960675343174,0.221132465682594,30.1172,"N"
"201",1991,"TANNER","EBS","W166",157.5,0.996585372920652,0.00174215667313652,5.95696823617926,0.811794645970743,30.8564756334438,0.105724366556174,30.9622,"N"
"202",1991,"TANNER","EBS","W166",162.5,0.998263349628899,0.000886046107704841,7.30757896531581,1.40570355597449,14.4084340568687,0.0250659431312936,14.4335,"N"
"203",1991,"TANNER","EBS","W166",167.5,0.999857883251267,7.25085452718204e-05,9.35073342510066,1.16589600126546,3.14405311388361,0.00044688611639021,3.1445,"N"
"204",1992,"TANNER","EBS","ALL",7.5,8.522943707813e-05,0.000141164072556664,-10.8584749684413,1.88520877096091,0.00017045887415626,1.99982954112584,2,"N"
"205",1992,"TANNER","EBS","ALL",12.5,9.27822936407669e-05,0.00014611413741867,-10.6638310264975,1.9005493069879,0.000556693761844602,5.99944330623816,6,"N"
"206",1992,"TANNER","EBS","ALL",17.5,0.000815903726557372,0.00130975960014796,-9.0799112531481,2.34020177117176,0.00941006244950414,11.5238899375505,11.5333,"N"
"207",1992,"TANNER","EBS","ALL",22.5,0.000862472615879854,0.00120426844020132,-8.31894845526591,1.89220435864835,0.094005547756871,108.901394452243,108.9954,"N"
"208",1992,"TANNER","EBS","ALL",27.5,0.00123380341314849,0.00170288886049704,-7.8012710394925,1.70311905371003,0.144349323842673,116.851050676157,116.9954,"N"
