"","YEAR","SPECIES","DISTRICT","SIZE_5MM","PROP_MATURE_mean","PROP_MATURE_lo","PROP_MATURE_hi"
"1303",2011,"TANNER","W166",32.5,0.00344326903944382,0.000243841361654238,0.0150307983997246
"1304",2011,"TANNER","W166",37.5,0.00562187882223714,0.000599339271710565,0.0204258484676915
"1305",2011,"TANNER","W166",42.5,0.0106913297581063,0.00161315637723897,0.0337267959009318
"1306",2011,"TANNER","W166",47.5,0.0163004809725098,0.00288935668680681,0.0560498367281995
"1307",2011,"TANNER","W166",52.5,0.0253897105036862,0.00565863393672887,0.0822284858956398
"1308",2011,"TANNER","W166",57.5,0.0339371383406005,0.00951016946415861,0.09364995622223
"1309",2011,"TANNER","W166",62.5,0.0427296167284517,0.0156874603234827,0.0974216150472328
"1310",2011,"TANNER","W166",67.5,0.0542857846526132,0.019905649443475,0.12327984200129
"1311",2011,"TANNER","W166",72.5,0.0804751315002321,0.0273684059144005,0.194565479570381
"1312",2011,"TANNER","W166",77.5,0.11702670897011,0.0463936232092278,0.251247212045182
"1313",2011,"TANNER","W166",82.5,0.217835549171758,0.102057754374332,0.396283262070129
"1314",2011,"TANNER","W166",87.5,0.319453298775502,0.155223021285717,0.519436730196936
"1315",2011,"TANNER","W166",92.5,0.389615218259958,0.216667776881085,0.583218925944827
"1316",2011,"TANNER","W166",97.5,0.447655868839282,0.245570209757107,0.652522134469889
"1317",2011,"TANNER","W166",102.5,0.43769948106132,0.263255061390621,0.630792243581828
"1318",2011,"TANNER","W166",107.5,0.449110738315392,0.265114981212236,0.672834940728561
"1319",2011,"TANNER","W166",112.5,0.492063457882089,0.269798428677645,0.785370611634704
"1320",2011,"TANNER","W166",117.5,0.566440408145118,0.289501923686872,0.847797976452001
"1321",2011,"TANNER","W166",122.5,0.682060819127358,0.412151439990686,0.901507517701505
"1322",2011,"TANNER","W166",127.5,0.748915769978954,0.466052172931617,0.93257352477846
"1323",2011,"TANNER","W166",132.5,0.817533874298547,0.573785409431455,0.955212118082768
"1324",2011,"TANNER","W166",137.5,0.882558771946327,0.65281805801073,0.980128357386995
"1325",2011,"TANNER","W166",142.5,0.949839046579812,0.831615569685424,0.993253965757371
"1326",2011,"TANNER","W166",147.5,0.979092548620704,0.916730888491188,0.998125975381972
"1327",2011,"TANNER","W166",152.5,0.991728675604233,0.964383546828748,0.999547939992125
"1328",2011,"TANNER","W166",157.5,0.99670895791556,0.9832727393265,0.999882740036294
"1329",2011,"TANNER","W166",162.5,0.998690925438546,0.992311456575943,0.999970265304087
"1330",2011,"TANNER","W166",167.5,0.999335807413848,0.995349829341453,0.999990765119915
"1331",2011,"TANNER","W166",172.5,0.999738490618828,0.998289622785342,0.999998217347998
"1332",2012,"TANNER","E166",12.5,0.000295008350251526,1.19717579547907e-06,0.00235553088484904
"1333",2012,"TANNER","E166",17.5,0.00238438891007526,2.1994340423741e-05,0.0133355778467373
"1334",2012,"TANNER","E166",22.5,0.00151621646874066,2.92383135537587e-05,0.0107407295346174
"1335",2012,"TANNER","E166",27.5,0.00258304189230244,0.000101267022597338,0.0181906670069034
"1336",2012,"TANNER","E166",32.5,0.00242683349798306,0.000163025815584165,0.0126834521026063
"1337",2012,"TANNER","E166",37.5,0.00321089199032452,0.000324689507391688,0.0140854472581316
"1338",2012,"TANNER","E166",42.5,0.0051337607482388,0.000831925656209775,0.0182979105479616
"1339",2012,"TANNER","E166",47.5,0.00574805219935737,0.00161237638206939,0.0155229006509614
"1340",2012,"TANNER","E166",52.5,0.00576060825658294,0.00175501058187606,0.0141509940488668
"1341",2012,"TANNER","E166",57.5,0.010732303248151,0.00481101617137791,0.0226649769559512
"1342",2012,"TANNER","E166",62.5,0.0178801373952295,0.00666044450432782,0.0429091746097005
"1343",2012,"TANNER","E166",67.5,0.025040941073655,0.00863122723975677,0.0646382321239625
"1344",2012,"TANNER","E166",72.5,0.0365798527558374,0.0143693795606089,0.0866614913813924
"1345",2012,"TANNER","E166",77.5,0.0719910267167754,0.0319893855037413,0.13615127617164
"1346",2012,"TANNER","E166",82.5,0.157529639635791,0.0808775717159737,0.252517992583409
"1347",2012,"TANNER","E166",87.5,0.288239294672994,0.155163526488549,0.418626000523125
"1348",2012,"TANNER","E166",92.5,0.389671342370991,0.237429784891475,0.530925494203073
"1349",2012,"TANNER","E166",97.5,0.434834075999988,0.304172058897446,0.560301551779841
"1350",2012,"TANNER","E166",102.5,0.50422323135782,0.375014933182437,0.634921409081491
"1351",2012,"TANNER","E166",107.5,0.551365541510565,0.406237710550812,0.711895246181551
"1352",2012,"TANNER","E166",112.5,0.62316015729283,0.508792172218498,0.74355718238415
"1353",2012,"TANNER","E166",117.5,0.707752142962558,0.57470503489957,0.820193682502331
"1354",2012,"TANNER","E166",122.5,0.769552238066463,0.658304705608427,0.85817821566201
"1355",2012,"TANNER","E166",127.5,0.83104216637094,0.731378457841529,0.906210420245948
"1356",2012,"TANNER","E166",132.5,0.822042921175255,0.654950436113313,0.922033111200322
"1357",2012,"TANNER","E166",137.5,0.937853208095639,0.843433507301591,0.979193747753808
"1358",2012,"TANNER","E166",142.5,0.947413167246897,0.872353381120072,0.984678095555846
"1359",2012,"TANNER","E166",147.5,0.976908432796267,0.917584092420744,0.997151446951136
"1360",2012,"TANNER","E166",152.5,0.991668854290369,0.969850145602363,0.999097491675528
"1361",2012,"TANNER","E166",157.5,0.999901323520135,0.999512782924134,0.999995966663617
"1362",2012,"TANNER","E166",162.5,0.992925543969564,0.956648130122971,0.999828802920368
"1363",2012,"TANNER","W166",7.5,0.00119554693081159,1.92333787626003e-06,0.0054377930806267
"1364",2012,"TANNER","W166",12.5,0.00050081724240942,4.70363244289016e-06,0.00258217380494965
"1365",2012,"TANNER","W166",17.5,0.00131040934985669,1.71296294752143e-05,0.0067794814650036
"1366",2012,"TANNER","W166",22.5,0.00102480893854438,3.48538551991699e-05,0.00514035617882294
"1367",2012,"TANNER","W166",27.5,0.00224852661542127,0.000126732593656117,0.00996261616255495
"1368",2012,"TANNER","W166",32.5,0.00276863475831793,0.000276732802188512,0.011536990939787
"1369",2012,"TANNER","W166",37.5,0.00358009172046412,0.000518913547064384,0.0127037886111095
"1370",2012,"TANNER","W166",42.5,0.00567390188550489,0.00130562996574838,0.0171903574305748
"1371",2012,"TANNER","W166",47.5,0.0073453018597549,0.00230354001253497,0.0195242641609639
"1372",2012,"TANNER","W166",52.5,0.0110374498119272,0.00420283016922845,0.0245670954156846
"1373",2012,"TANNER","W166",57.5,0.0161882652480217,0.00736480026731145,0.0309702793502392
"1374",2012,"TANNER","W166",62.5,0.0229782357800493,0.0110597379492269,0.0428449441844651
"1375",2012,"TANNER","W166",67.5,0.0282033857309502,0.0148784770718879,0.0479300909168895
"1376",2012,"TANNER","W166",72.5,0.0343155115127597,0.0198208821782959,0.0562960721480262
"1377",2012,"TANNER","W166",77.5,0.055637335133782,0.0315448256688587,0.0886815732439416
"1378",2012,"TANNER","W166",82.5,0.110529502763112,0.0696525849808766,0.162220673528557
"1379",2012,"TANNER","W166",87.5,0.170933323387781,0.112665080480055,0.244662426203759
"1380",2012,"TANNER","W166",92.5,0.242471190875736,0.164957878866517,0.332575851478897
"1381",2012,"TANNER","W166",97.5,0.307688380237013,0.22891953647106,0.399910901289674
"1382",2012,"TANNER","W166",102.5,0.372585830329838,0.270850568542507,0.488866329081936
"1383",2012,"TANNER","W166",107.5,0.406917301745653,0.28801552076803,0.519623533460971
"1384",2012,"TANNER","W166",112.5,0.561589987462401,0.413918247559556,0.687700144712487
"1385",2012,"TANNER","W166",117.5,0.73285398716697,0.642731642700084,0.812930553008216
"1386",2012,"TANNER","W166",122.5,0.843470452729263,0.753795468355797,0.907789601375738
"1387",2012,"TANNER","W166",127.5,0.886840623038947,0.814544736995923,0.93886567792194
"1388",2012,"TANNER","W166",132.5,0.91967352111966,0.840961057213058,0.960648442556533
"1389",2012,"TANNER","W166",137.5,0.981032958333756,0.954951433510466,0.993517485298735
"1390",2012,"TANNER","W166",142.5,0.961682243938304,0.882237675437139,0.994139255491599
"1391",2012,"TANNER","W166",147.5,0.997515842078121,0.990947054179758,0.999687971671574
"1392",2012,"TANNER","W166",152.5,0.999961357697525,0.999794728504544,0.999998715861952
"1393",2012,"TANNER","W166",157.5,0.9972026601492,0.984376590823214,0.999841754723809
"1394",2012,"TANNER","W166",162.5,0.999994660960559,0.999964443794706,0.99999994205533
"1395",2014,"TANNER","E166",17.5,0.00256596764000178,1.31831769270742e-05,0.0185757253887639
"1396",2014,"TANNER","E166",22.5,0.00212997345599205,4.07994911836033e-05,0.010091244010721
"1397",2014,"TANNER","E166",27.5,0.00302100743221082,0.000103009248650463,0.0137637404746541
"1398",2014,"TANNER","E166",32.5,0.00434577990140578,0.000269407907230171,0.0177821274691975
"1399",2014,"TANNER","E166",37.5,0.00702699386689269,0.000631654945861954,0.0278579788216975
"1400",2014,"TANNER","E166",42.5,0.00874759858619002,0.00128179611190986,0.0298831892079263
"1401",2014,"TANNER","E166",47.5,0.0137716130439594,0.00261894862418864,0.0432326664007522
"1402",2014,"TANNER","E166",52.5,0.0163308445447207,0.00444720792414102,0.0461430639779569
"1403",2014,"TANNER","E166",57.5,0.0331447701777503,0.0103887019541798,0.0790273609398729
"1404",2014,"TANNER","E166",62.5,0.0495293341444224,0.0157200662110686,0.122568299903749
"1405",2014,"TANNER","E166",67.5,0.0582568296635947,0.0186551162989298,0.153247944875674
"1406",2014,"TANNER","E166",72.5,0.0850162333896348,0.0411095883698331,0.158683752027313
"1407",2014,"TANNER","E166",77.5,0.104902941095159,0.0469680305285078,0.196611911422621
"1408",2014,"TANNER","E166",82.5,0.20409699913476,0.109316626295686,0.307194423686826
"1409",2014,"TANNER","E166",87.5,0.209774006524967,0.147105378243579,0.291186170029184
"1410",2014,"TANNER","E166",92.5,0.272839280706948,0.192719073859824,0.370364255998751
"1411",2014,"TANNER","E166",97.5,0.319826975401571,0.239750911800868,0.41761339997242
"1412",2014,"TANNER","E166",102.5,0.369875473202423,0.288230145620975,0.473937410178332
"1413",2014,"TANNER","E166",107.5,0.463531190245021,0.371157671776049,0.567415171650277
"1414",2014,"TANNER","E166",112.5,0.565809351097708,0.470316769667648,0.674134447046614
"1415",2014,"TANNER","E166",117.5,0.706247859433019,0.624962190582995,0.796620852397701
"1416",2014,"TANNER","E166",122.5,0.821042833451108,0.754982021001091,0.879405249675428
"1417",2014,"TANNER","E166",127.5,0.8946300115187,0.846699284267524,0.936978317732793
"1418",2014,"TANNER","E166",132.5,0.917597186616634,0.876290685106409,0.950322261262297
"1419",2014,"TANNER","E166",137.5,0.94876557710575,0.911285806939723,0.974533927980995
"1420",2014,"TANNER","E166",142.5,0.975609900785324,0.951576166414034,0.98944910040716
"1421",2014,"TANNER","E166",147.5,0.989323007024629,0.972331276260736,0.997060351026667
"1422",2014,"TANNER","E166",152.5,0.995352396099765,0.984418966563434,0.999232781511465
"1423",2014,"TANNER","E166",157.5,0.99631336608484,0.986114787044975,0.999566255730156
"1424",2014,"TANNER","E166",162.5,0.999252911904104,0.996928850338165,0.999956329773753
"1425",2014,"TANNER","E166",167.5,0.999456815465361,0.996649971721696,0.999978940267615
"1426",2014,"TANNER","E166",172.5,0.999896236854584,0.999389414446818,0.999998249634637
"1427",2014,"TANNER","E166",177.5,0.999690958624086,0.997979375965735,0.999997427700366
"1428",2014,"TANNER","W166",12.5,0.000354200231534525,1.173962098675e-06,0.00205949674211111
"1429",2014,"TANNER","W166",17.5,0.00184344854025526,2.79215354794385e-05,0.0122442717208527
"1430",2014,"TANNER","W166",22.5,0.00432339968936116,0.000101274282896397,0.0296088519513578
"1431",2014,"TANNER","W166",27.5,0.00317963019775096,0.000130631323035281,0.0199476031481358
"1432",2014,"TANNER","W166",32.5,0.00288960619432316,0.000225563702718627,0.0126507685872386
"1433",2014,"TANNER","W166",37.5,0.00383707504085115,0.000443830863943177,0.014576412438913
"1434",2014,"TANNER","W166",42.5,0.00742441960734588,0.00145590006713932,0.0222864599170537
"1435",2014,"TANNER","W166",47.5,0.00814722148990377,0.00223519415568093,0.0204456966226385
"1436",2014,"TANNER","W166",52.5,0.0133876718883282,0.00537420420779981,0.0307791484160549
"1437",2014,"TANNER","W166",57.5,0.0222052255843365,0.0110730823586919,0.0395873720115398
"1438",2014,"TANNER","W166",62.5,0.0244715954314203,0.013275302915042,0.0485699735903203
"1439",2014,"TANNER","W166",67.5,0.0434067281261812,0.0263908864299924,0.0687449823886205
"1440",2014,"TANNER","W166",72.5,0.0531765999827019,0.0351479541449301,0.0784715625065527
