"","YEAR","SPECIES","DISTRICT","SIZE_5MM","PROP_MATURE_mean","VAR_total","PROP_MATURE_sd","PROP_MATURE_lo","PROP_MATURE_hi"
"1166",2009,"TANNER","E166",157.5,0.997286203258668,9.36721746394138e-06,0.00306059103180111,0.991287444836338,1.003284961681
"1167",2009,"TANNER","E166",162.5,0.999847788448242,3.00229770568714e-07,0.00054793226823095,0.998773841202509,1.00092173569397
"1168",2009,"TANNER","E166",167.5,0.99967060038281,6.25628999369116e-07,0.000790967129133137,0.998120304809709,1.00122089595591
"1169",2009,"TANNER","E166",172.5,0.999315532230621,2.04986978169032e-06,0.0014317366313992,0.996509328433078,1.00212173602816
"1170",2009,"TANNER","E166",182.5,0.999887613137504,2.07746842730525e-07,0.000455792543522297,0.9989942597522,1.00078096652281
"1171",2009,"TANNER","W166",12.5,0.00201373269890204,0.00012575807737603,0.0112141908926159,-0.0199660814506252,0.0239935468484293
"1172",2009,"TANNER","W166",17.5,0.00108164973359657,1.39996920639694e-05,0.00374161623686468,-0.00625191809065822,0.00841521755785135
"1173",2009,"TANNER","W166",22.5,0.00109197630878881,1.06466647841728e-05,0.00326292273647,-0.00530335225469238,0.00748730487227
"1174",2009,"TANNER","W166",27.5,0.00146932954375802,7.92658750715866e-06,0.00281541959699769,-0.00404889286635746,0.0069875519538735
"1175",2009,"TANNER","W166",32.5,0.00221336897070779,1.3615525024672e-05,0.00368992208924146,-0.00501887832420547,0.00944561626562105
"1176",2009,"TANNER","W166",37.5,0.00300213127018011,1.36611893888656e-05,0.00369610462363629,-0.00424223379214702,0.0102464963325072
"1177",2009,"TANNER","W166",42.5,0.0054144433098222,2.96129813458739e-05,0.00544178108213423,-0.00525144761116088,0.0160803342308053
"1178",2009,"TANNER","W166",47.5,0.00836494466618217,3.87295256722822e-05,0.00622330504412906,-0.00383273322031079,0.0205626225526751
"1179",2009,"TANNER","W166",52.5,0.0174083450062616,0.000105234636066662,0.0102583934447194,-0.00269810614538842,0.0375147961579117
"1180",2009,"TANNER","W166",57.5,0.0229584880658576,0.000149991056652133,0.0122470835978258,-0.00104579578588089,0.0469627719175961
"1181",2009,"TANNER","W166",62.5,0.0322210973116644,0.000239770574315699,0.015484526932254,0.00187142452444657,0.0625707700988822
"1182",2009,"TANNER","W166",67.5,0.0530408997178991,0.000497736950571514,0.0223100190625538,0.00931326235529361,0.0967685370805045
"1183",2009,"TANNER","W166",72.5,0.0886091673443281,0.00131842183756025,0.0363100790079042,0.0174414124888358,0.15977692219982
"1184",2009,"TANNER","W166",77.5,0.120563045728872,0.00174316229197112,0.0417511950963218,0.0387307033400818,0.202395388117663
"1185",2009,"TANNER","W166",82.5,0.174499867056629,0.00275120711600245,0.0524519505452605,0.0716940439879181,0.277305690125339
"1186",2009,"TANNER","W166",87.5,0.328332863642988,0.00559161303219175,0.0747770889523773,0.181769769296328,0.474895957989648
"1187",2009,"TANNER","W166",92.5,0.39426538373143,0.00572253230130784,0.0756474209825282,0.245996438605674,0.542534328857185
"1188",2009,"TANNER","W166",97.5,0.466035729918479,0.00688159648334104,0.0829553885129896,0.30344316843302,0.628628291403939
"1189",2009,"TANNER","W166",102.5,0.507641488821477,0.00820259876684703,0.0905681995340916,0.330127817734658,0.685155159908297
"1190",2009,"TANNER","W166",107.5,0.565359570844927,0.00805453149589135,0.0897470417110856,0.389455369091199,0.741263772598655
"1191",2009,"TANNER","W166",112.5,0.64316754005597,0.00882014402494635,0.0939156218365526,0.459092921256327,0.827242158855613
"1192",2009,"TANNER","W166",117.5,0.73534471482171,0.00845173808802486,0.0919333350206815,0.555155378181174,0.915534051462246
"1193",2009,"TANNER","W166",122.5,0.836290901569694,0.00396273692170863,0.0629502734045582,0.71290836569676,0.959673437442628
"1194",2009,"TANNER","W166",127.5,0.869194454629804,0.0038729002652618,0.0622326302293403,0.747218499380297,0.991170409879311
"1195",2009,"TANNER","W166",132.5,0.919914696244393,0.00208127432669989,0.045620985595446,0.830497564477319,1.00933182801147
"1196",2009,"TANNER","W166",137.5,0.965316687593695,0.000651121540785631,0.0255170833126678,0.915303204300866,1.01533017088652
"1197",2009,"TANNER","W166",142.5,0.988914703050874,0.000101326673319882,0.0100661151056344,0.969185117443831,1.00864428865792
"1198",2009,"TANNER","W166",147.5,0.991163614132171,0.00012445719570313,0.0111560385309092,0.969297778611589,1.01302944965275
"1199",2009,"TANNER","W166",152.5,0.993528230363423,0.00219822274900195,0.04688520821114,0.901633222269588,1.08542323845726
"1200",2009,"TANNER","W166",157.5,0.993974920351819,0.00023205828862862,0.0152334595095343,0.964117339713132,1.02383250099051
"1201",2009,"TANNER","W166",162.5,0.999775442935318,1.04255458205096e-06,0.00102105562142861,0.997774173917318,1.00177671195332
"1202",2010,"TANNER","E166",7.5,0.000696781109288294,5.25671132136543e-06,0.00229275191012142,-0.00379701263454969,0.00519057485312628
"1203",2010,"TANNER","E166",12.5,0.000767619236062221,5.89825249721289e-06,0.0024286318159023,-0.00399249912310628,0.00552773759523072
"1204",2010,"TANNER","E166",17.5,0.000573400282767593,2.14661366187817e-06,0.00146513264310033,-0.00229825969770906,0.00344506026324425
"1205",2010,"TANNER","E166",22.5,0.000483187431336361,1.38525348867798e-06,0.00117696792168605,-0.0018236696951683,0.00279004455784102
"1206",2010,"TANNER","E166",27.5,0.0003430008592738,4.61724288829005e-07,0.00067950297190594,-0.000988824965661842,0.00167482668420944
"1207",2010,"TANNER","E166",32.5,0.00155925596596467,4.5432352503003e-06,0.00213148662916292,-0.00261845782719465,0.00573696975912399
"1208",2010,"TANNER","E166",37.5,0.00143191832233626,4.20899251053655e-06,0.0020515829280184,-0.0025891842165798,0.00545302086125233
"1209",2010,"TANNER","E166",42.5,0.00579022228512726,2.53351494785554e-05,0.00503340336934716,-0.00407524831879317,0.0156556928890477
"1210",2010,"TANNER","E166",47.5,0.00514005456595111,1.35692415220721e-05,0.00368364514062797,-0.00207988990967971,0.0123599990415819
"1211",2010,"TANNER","E166",52.5,0.00604999288007474,1.75663569275815e-05,0.00419122379831732,-0.00216480576462722,0.0142647915247767
"1212",2010,"TANNER","E166",57.5,0.0224268251586599,0.000103930901082915,0.0101946506111252,0.00244530996085451,0.0424083403564653
"1213",2010,"TANNER","E166",62.5,0.0257987536412852,0.00011633463679661,0.0107858535497479,0.0046584806837793,0.0469390265987911
"1214",2010,"TANNER","E166",67.5,0.0234098196582862,0.000100416212653404,0.0100207890234953,0.00376907317223537,0.043050566144337
"1215",2010,"TANNER","E166",72.5,0.0425925825660117,0.000354950108245765,0.0188401196452083,0.00566594806140334,0.07951921707062
"1216",2010,"TANNER","E166",77.5,0.0806975369061012,0.000699414828000431,0.0264464520871975,0.0288624908151942,0.132532582997008
"1217",2010,"TANNER","E166",82.5,0.220682642597908,0.00302755401404828,0.0550232134107803,0.112837144312778,0.328528140883037
"1218",2010,"TANNER","E166",87.5,0.261512726150226,0.00242899843068793,0.0492848702005791,0.164914380557091,0.358111071743361
"1219",2010,"TANNER","E166",92.5,0.371030972908092,0.0036555055940296,0.0604607773190984,0.252527849362659,0.489534096453525
"1220",2010,"TANNER","E166",97.5,0.381060525971909,0.0024445877586479,0.0494427725623058,0.28415269174979,0.477968360194028
"1221",2010,"TANNER","E166",102.5,0.431943524279491,0.00260118447664824,0.051001808562523,0.331979979496946,0.531907069062036
"1222",2010,"TANNER","E166",107.5,0.428093468065112,0.00280840642843405,0.0529943999723938,0.32422444411922,0.531962492011004
"1223",2010,"TANNER","E166",112.5,0.446873173117804,0.00324564049743608,0.0569705230574205,0.33521094792526,0.558535398310348
"1224",2010,"TANNER","E166",117.5,0.468928254082087,0.00352381016664159,0.0593616893850031,0.352579342887481,0.585277165276693
"1225",2010,"TANNER","E166",122.5,0.554088177033274,0.00379747414169618,0.0616236492078827,0.433305824585824,0.674870529480724
"1226",2010,"TANNER","E166",127.5,0.459209299199548,0.00575463441836498,0.0758593067353307,0.3105250579983,0.607893540400796
"1227",2010,"TANNER","E166",132.5,0.593108997903394,0.00547823004560442,0.0740150663419578,0.448039467873157,0.738178527933631
"1228",2010,"TANNER","E166",137.5,0.625447945769053,0.00780038072928958,0.0883197640921305,0.452341208148477,0.798554683389629
"1229",2010,"TANNER","E166",142.5,0.857095837878558,0.00354987827639462,0.0595808549485036,0.740317362179492,0.973874313577625
"1230",2010,"TANNER","E166",147.5,0.867641516992477,0.00403739253397959,0.0635404794912628,0.743102177189601,0.992180856795352
"1231",2010,"TANNER","E166",152.5,0.972984248759936,0.000377976253173878,0.0194416113831616,0.934878690448939,1.01108980707093
"1232",2010,"TANNER","E166",157.5,0.988791626493072,0.000143999854338996,0.01199999393079,0.965271638388723,1.01231161459742
"1233",2010,"TANNER","E166",162.5,0.997398464220199,2.09621848030585e-05,0.00457844785959811,0.988424706415387,1.00637222202501
"1234",2010,"TANNER","E166",167.5,0.999946956323139,1.63960381930968e-08,0.000128047015557165,0.999695984172647,1.00019792847363
"1235",2010,"TANNER","E166",172.5,0.995978040656973,7.77790328265892e-05,0.00881924219117432,0.978692325962271,1.01326375535167
"1236",2010,"TANNER","W166",7.5,0.000465965694379495,2.97449569525732e-06,0.00172467263422869,-0.00291439266870873,0.00384632405746772
"1237",2010,"TANNER","W166",12.5,0.00069609426198058,4.24051804021679e-06,0.00205925181564004,-0.00334003929667389,0.00473222782063505
"1238",2010,"TANNER","W166",17.5,0.000499885477358709,1.41592590487116e-06,0.00118992684853783,-0.00183237114577543,0.00283214210049285
"1239",2010,"TANNER","W166",22.5,0.00103445281541918,4.29773304087896e-06,0.00207309745088815,-0.0030288181883216,0.00509772381915996
"1240",2010,"TANNER","W166",27.5,0.00149683506622223,5.46272114434958e-06,0.00233724648771788,-0.00308416804970482,0.00607783818214928
"1241",2010,"TANNER","W166",32.5,0.00172052448789254,5.13803127308017e-06,0.00226672258405835,-0.00272225177686182,0.00616330075264691
"1242",2010,"TANNER","W166",37.5,0.00239911212991832,6.63126764251846e-06,0.00257512478193164,-0.00264813244266768,0.00744635670250433
"1243",2010,"TANNER","W166",42.5,0.00303453920661612,5.42120291959859e-06,0.00232834768013684,-0.00152902224645208,0.00759810065968433
"1244",2010,"TANNER","W166",47.5,0.00482059231820829,7.53977793752489e-06,0.00274586560805967,-0.000561304273588663,0.0102024889100052
"1245",2010,"TANNER","W166",52.5,0.00830227987304565,1.32774528513563e-05,0.00364382393254068,0.00116038496526591,0.0154441747808254
"1246",2010,"TANNER","W166",57.5,0.0163710190140774,2.34927358419807e-05,0.00484693055881562,0.00687103511879875,0.025871002909356
"1247",2010,"TANNER","W166",62.5,0.022528362628742,3.1892498060889e-05,0.00564734433702152,0.0114595677281798,0.0335971575293042
"1248",2010,"TANNER","W166",67.5,0.0340777655110312,6.29703060906077e-05,0.00793538317226129,0.018524414493399,0.0496311165286633
"1249",2010,"TANNER","W166",72.5,0.049155737696275,0.000114078427489852,0.0106807503242915,0.0282214670606637,0.0700900083318862
"1250",2010,"TANNER","W166",77.5,0.0807622666180033,0.000210874379511825,0.0145215143670288,0.0523000984586267,0.10922443477738
"1251",2010,"TANNER","W166",82.5,0.206367173043481,0.000842999021723368,0.0290344454350926,0.149459659990699,0.263274686096262
"1252",2010,"TANNER","W166",87.5,0.365787501102615,0.00114652880873786,0.0338604313135237,0.299421055728109,0.432153946477122
"1253",2010,"TANNER","W166",92.5,0.472794862921058,0.00119008665074269,0.0344976325382292,0.405179503146128,0.540410222695987
"1254",2010,"TANNER","W166",97.5,0.429125790463669,0.00139620335961738,0.0373658046831241,0.355888813284746,0.502362767642593
"1255",2010,"TANNER","W166",102.5,0.47892725590419,0.00130795148268356,0.0361656118803977,0.40804265661861,0.549811855189769
"1256",2010,"TANNER","W166",107.5,0.516709476691882,0.00117154044444984,0.0342277729986898,0.44962304161445,0.583795911769314
"1257",2010,"TANNER","W166",112.5,0.684166723275121,0.00109636110878498,0.0331113441102137,0.619268488819102,0.74906495773114
"1258",2010,"TANNER","W166",117.5,0.673190385101066,0.00293588394844384,0.0541837978407184,0.566990141333258,0.779390628868874
"1259",2010,"TANNER","W166",122.5,0.760695104285858,0.00346625261961014,0.0588748895507256,0.645300320766435,0.87608988780528
"1260",2010,"TANNER","W166",127.5,0.823925238333552,0.00228584132763734,0.0478104729911484,0.730216711270901,0.917633765396203
"1261",2010,"TANNER","W166",132.5,0.902369058877807,0.00109277478610588,0.0330571442521263,0.83757705614364,0.967161061611975
"1262",2010,"TANNER","W166",137.5,0.937961923889663,0.000696393624148787,0.026389271004497,0.886238952720849,0.989684895058478
"1263",2010,"TANNER","W166",142.5,0.968695357838298,0.000184537788737456,0.0135844686586357,0.942069799267372,0.995320916409224
"1264",2010,"TANNER","W166",147.5,0.990465905634598,3.57912176467719e-05,0.00598257617141411,0.978740056338626,1.00219175493057
"1265",2010,"TANNER","W166",152.5,0.996505650420651,8.95246737719462e-06,0.0029920674085312,0.99064119829993,1.00237010254137
"1266",2010,"TANNER","W166",157.5,0.99854474510957,2.98169352098056e-06,0.00172675809567541,0.995160299242046,1.00192919097709
"1267",2010,"TANNER","W166",162.5,0.999928033111177,1.70500979829113e-08,0.000130576023767426,0.999672104104593,1.00018396211776
"1268",2011,"TANNER","E166",17.5,0.000879915757067493,8.75390982153617e-06,0.00295870069820118,-0.00491913761140682,0.00667896912554181
"1269",2011,"TANNER","E166",22.5,0.00105633867669305,6.28588484624087e-06,0.00250716669693917,-0.00385770804930772,0.00597038540269383
"1270",2011,"TANNER","E166",27.5,0.00092955504617784,3.12023017016706e-06,0.0017664173261625,-0.00253262291310065,0.00439173300545633
"1271",2011,"TANNER","E166",32.5,0.00141453502585678,5.49978711507045e-06,0.00234516249225303,-0.00318198345895917,0.00601105351067272
"1272",2011,"TANNER","E166",37.5,0.00172554151071187,8.42673645492302e-06,0.00290288416147166,-0.00396411144577258,0.00741519446719632
"1273",2011,"TANNER","E166",42.5,0.00261723160731362,7.23076220001529e-06,0.00268900766083239,-0.00265322340791787,0.0078876866225451
"1274",2011,"TANNER","E166",47.5,0.00392310522131177,1.29884624601418e-05,0.00360395095140623,-0.00314063864344444,0.010986849086068
"1275",2011,"TANNER","E166",52.5,0.00767753238053526,3.69253611538792e-05,0.00607662415769473,-0.00423265096854641,0.0195877157296169
"1276",2011,"TANNER","E166",57.5,0.015415243548994,0.000122296302014948,0.0110587658450185,-0.00625993750724232,0.0370904246052303
"1277",2011,"TANNER","E166",62.5,0.018383268522255,0.000174000935895354,0.0131909414332471,-0.00747097668690928,0.0442375137314192
"1278",2011,"TANNER","E166",67.5,0.0252759257404072,0.00034730317032295,0.0186360717513898,-0.0112507748923169,0.0618026263731313
"1279",2011,"TANNER","E166",72.5,0.0342589831721342,0.000686838759976409,0.0262076088183643,-0.0171079301118599,0.0856258964561283
"1280",2011,"TANNER","E166",77.5,0.0663635368255575,0.00134705153889588,0.036702200736412,-0.00557277661781007,0.138299850268925
"1281",2011,"TANNER","E166",82.5,0.12463676233752,0.00378363034991919,0.0615112213333404,0.00407476852417274,0.245198756150867
"1282",2011,"TANNER","E166",87.5,0.219262742646401,0.00957393272289236,0.0978464752706625,0.0274836511159028,0.4110418341769
"1283",2011,"TANNER","E166",92.5,0.294865084456808,0.0100421444340575,0.100210500617737,0.0984525032460429,0.491277665667573
"1284",2011,"TANNER","E166",97.5,0.402830863765639,0.0126659154329638,0.112542949281436,0.182246683174026,0.623415044357253
"1285",2011,"TANNER","E166",102.5,0.479273571679771,0.0128470653962723,0.113344895766295,0.257117575977832,0.701429567381709
"1286",2011,"TANNER","E166",107.5,0.543022508564336,0.0106348208819703,0.103125267912235,0.340896983456355,0.745148033672318
"1287",2011,"TANNER","E166",112.5,0.664381966416994,0.0108680403786118,0.104249893902161,0.460052174368758,0.86871175846523
"1288",2011,"TANNER","E166",117.5,0.69299798077458,0.011004889355532,0.104904191315371,0.487385765796453,0.898610195752708
"1289",2011,"TANNER","E166",122.5,0.892188057427978,0.0026900334321945,0.0518655322174033,0.790531614281868,0.993844500574089
"1290",2011,"TANNER","E166",127.5,0.84156135064758,0.00384688027178451,0.0620232236487633,0.719995832296004,0.963126868999156
"1291",2011,"TANNER","E166",132.5,0.872218892778295,0.00410485388218926,0.0640691336150978,0.746643390892703,0.997794394663886
"1292",2011,"TANNER","E166",137.5,0.932426522707317,0.00170342274612716,0.0412725422784586,0.851532339841538,1.0133207055731
"1293",2011,"TANNER","E166",142.5,0.982275469020437,0.00019981163646976,0.0141354743984685,0.954569939199439,1.00998099884144
"1294",2011,"TANNER","E166",147.5,0.991295582172189,8.26408446632313e-05,0.00909070099955066,0.973477808213069,1.00911335613131
"1295",2011,"TANNER","E166",152.5,0.998590879627085,7.82684373921116e-06,0.00279764968128806,0.99310748625176,1.00407427300241
"1296",2011,"TANNER","E166",157.5,0.999299181739467,1.89046621675164e-06,0.00137494225942461,0.996604294910995,1.00199406856794
"1297",2011,"TANNER","E166",162.5,0.999825671577516,1.02325084543092e-07,0.000319882923181423,0.99919870104808,1.00045264210695
"1298",2011,"TANNER","E166",167.5,0.999736993228201,1.7039040430794e-06,0.00130533675466502,0.997178533189058,1.00229545326734
